ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000711440,Abandoned Vehicle Reporting/Removal,08/01/2017 10:38:00 AM,10/17/2017 03:28:11 PM,Closed,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000544340,Large Item Trash/Garbage Pickup,05/23/2016 11:16:05 AM,05/31/2016 06:03:21 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000880937,General Service Request,11/06/2018 01:44:52 PM,,Open,,,,Finance - Revenue
101000780399,Pothole/Roadway Surface Repair,02/27/2018 10:13:00 AM,03/26/2018 09:42:13 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000376673,Residential Recycling Programs,03/19/2015 11:33:28 AM,06/23/2015 01:46:20 PM,Closed,CITY PARK,NEW ORLEANS,LA,New Recycling Cart
101000503670,General Service Request,02/08/2016 12:33:45 PM,02/12/2016 09:08:38 AM,Closed,,,,Finance - Revenue
101000587601,Large Item Trash/Garbage Pickup,08/31/2016 10:07:00 AM,09/19/2016 10:37:51 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000158849,Abandoned Vehicle Reporting/Removal,07/15/2013 09:00:48 AM,07/22/2013 01:31:48 PM,Closed,DILLARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000374756,Mosquito Control,03/16/2015 11:17:29 AM,03/20/2015 04:09:35 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Mosquito Control
101000474598,Park Maintenance,11/09/2015 02:33:16 PM,11/09/2015 02:51:46 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Park Maintenance/Cleanup
101000222992,Trash/Garbage Pickup,02/03/2014 01:58:47 PM,02/04/2014 02:21:55 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Replace Trash Cart
101000456904,Abandoned Vehicle Reporting/Removal,09/23/2015 03:45:00 PM,11/27/2015 07:06:40 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000841595,Traffic Sign,08/06/2018 02:58:00 PM,08/14/2018 10:47:18 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Damaged Sign - One Way
101000017006,Code Enforcement General Request,05/16/2012 08:32:05 AM,06/15/2012 11:23:33 AM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000853807,Residential Recycling Programs,09/05/2018 03:21:55 PM,10/26/2018 09:05:03 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,New Recycling Cart
101000744229,Code Enforcement General Request,10/25/2017 01:48:00 PM,10/25/2017 03:15:44 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000242031,Trash/Garbage Pickup,03/28/2014 08:04:40 AM,03/29/2014 12:13:28 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Missed Collection
101000367475,General Service Request,02/26/2015 10:48:28 AM,02/26/2015 12:56:00 PM,Closed,,,,Finance - Revenue
101000590568,Tree Service,09/07/2016 02:09:00 PM,10/25/2016 02:28:01 PM,Closed,DILLARD,NEW ORLEANS,LA,Tree Service
101000673190,Code Enforcement General Request,04/25/2017 12:02:00 PM,04/25/2017 02:11:08 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000280585,Trash/Garbage Pickup,07/07/2014 12:37:07 PM,08/05/2014 02:20:15 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Start Trash Service
101000637589,Residential Recycling Programs,01/19/2017 08:09:03 AM,03/30/2017 10:47:53 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000649791,Abandoned Vehicle Reporting/Removal,02/21/2017 04:17:57 PM,02/22/2017 03:26:38 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000894438,Street Light,12/27/2018 08:16:27 AM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000002270,Pothole/Roadway Surface Repair,03/23/2012 03:26:20 PM,11/08/2012 04:24:35 PM,Closed,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000754763,Street Light,12/01/2017 10:08:23 AM,,Open,VIAVANT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000309485,Mosquito Control,09/15/2014 10:08:09 AM,09/19/2014 10:07:28 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Mosquito Control
101000325105,Street Flooding/Drainage,10/24/2014 02:47:00 PM,11/11/2015 12:27:58 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Catch Basin - Clogged
101000491803,Large Item Trash/Garbage Pickup,01/05/2016 10:08:16 AM,01/19/2016 11:06:10 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000302177,Pothole/Roadway Surface Repair,08/26/2014 03:32:00 PM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000632170,Tree Service Emergency,01/03/2017 09:19:06 AM,01/04/2017 08:22:27 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service Emergency
101000808810,Catch Basin Maintenance,05/21/2018 02:49:00 PM,10/11/2018 11:04:31 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000311951,Code Enforcement General Request,09/19/2014 11:25:00 AM,09/19/2014 12:37:41 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000423804,Code Enforcement General Request,07/07/2015 10:38:00 AM,07/07/2015 11:25:26 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000524023,Catch Basin Maintenance,03/31/2016 03:12:00 PM,11/21/2017 03:27:08 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000191354,Street Light,10/04/2013 10:31:03 AM,02/03/2015 11:03:51 AM,Closed,CITY PARK,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000067124,Code Enforcement General Request,10/12/2012 02:33:50 PM,10/29/2012 09:42:00 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000754160,Abandoned Vehicle Reporting/Removal,11/29/2017 04:39:00 PM,12/16/2017 01:37:10 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000550842,Trash/Garbage Pickup,06/08/2016 09:04:36 AM,06/15/2016 09:06:09 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Repair Trash Cart
101000709457,Large Item Trash/Garbage Pickup,07/26/2017 03:18:56 PM,08/03/2017 12:05:55 PM,Closed,BYWATER,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000526910,Trash/Garbage Pickup,04/08/2016 08:14:04 AM,04/19/2016 11:33:52 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Missed Collection
101000524812,Large Item Trash/Garbage Pickup,04/04/2016 09:50:40 AM,04/12/2016 04:22:27 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000623391,Abandoned Vehicle Reporting/Removal,11/30/2016 11:38:49 AM,12/01/2016 08:13:15 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000580958,Street Light,08/17/2016 08:09:13 AM,08/31/2016 08:09:18 AM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000035199,Trash/Garbage Pickup,08/06/2012 08:10:24 AM,04/17/2013 03:28:40 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Replace Trash Cart
101000551912,Abandoned Vehicle Reporting/Removal,06/09/2016 04:37:00 PM,08/05/2016 05:24:50 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000890971,General Service Request,12/11/2018 08:41:32 AM,12/11/2018 08:50:55 AM,Closed,,,,Finance - Revenue
101000556324,Residential Recycling Programs,06/21/2016 11:37:27 AM,07/08/2016 08:48:04 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000634673,Illegal Dumping Reporting,01/09/2017 03:02:05 PM,03/13/2017 12:00:56 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Illegal Dumping Report
101000632026,Residential Recycling Programs,12/29/2016 03:44:36 PM,01/25/2017 10:49:47 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000109687,Code Enforcement General Request,02/25/2013 09:19:46 AM,02/25/2013 09:34:22 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Code Enforcement General Request
101000058927,Code Enforcement General Request,09/26/2012 02:47:03 PM,10/16/2012 09:54:53 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000587441,Code Enforcement General Request,08/31/2016 08:07:00 AM,08/31/2016 12:03:15 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Code Enforcement General Request
101000350576,Pothole/Roadway Surface Repair,01/14/2015 10:35:00 AM,01/15/2015 12:12:44 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000626145,Trash/Garbage Pickup,12/08/2016 09:36:44 AM,12/09/2016 02:18:55 PM,Closed,McDONOGH,NEW ORLEANS,LA,Start Trash Service
101000589440,Abandoned Vehicle Reporting/Removal,09/06/2016 09:26:00 AM,09/16/2016 02:32:47 PM,Closed,CITY PARK,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000615175,Trash/Garbage Pickup,11/04/2016 09:46:08 AM,11/07/2016 09:48:03 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Missed Collection
101000273864,Code Enforcement General Request,06/19/2014 12:07:00 PM,06/19/2014 01:15:58 PM,Closed,WHITNEY,NEW ORLEANS,LA,Code Enforcement General Request
101000659907,Catch Basin Maintenance,03/21/2017 11:48:00 AM,03/24/2017 09:47:48 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000325088,Code Enforcement General Request,10/24/2014 02:38:00 PM,10/27/2014 11:23:55 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000456704,Trash/Garbage Pickup,09/23/2015 11:45:42 AM,09/23/2015 03:46:40 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Missed Collection
101000166839,Residential Recycling Programs,08/02/2013 11:40:41 AM,08/20/2013 12:18:48 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,New Recycling Cart
101000420964,Tree Service Emergency,06/29/2015 03:16:00 PM,07/01/2015 07:58:15 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Tree Service Emergency
101000278038,Illegal Dumping Reporting,06/30/2014 11:27:00 AM,07/10/2014 02:58:23 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Illegal Dumping Report
101000010841,Code Enforcement General Request,04/25/2012 11:29:46 AM,09/24/2012 03:49:18 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000587977,Pothole/Roadway Surface Repair,08/31/2016 03:08:00 PM,08/31/2016 03:13:10 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000165940,Street Flooding/Drainage,08/01/2013 09:04:59 AM,08/05/2013 01:56:55 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000131828,Traffic Sign,04/25/2013 08:31:09 AM,05/06/2013 11:43:54 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Damaged Sign - One Way
101000549916,Abandoned Vehicle Reporting/Removal,06/06/2016 01:27:26 PM,06/08/2016 02:07:51 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000403307,Abandoned Vehicle Reporting/Removal,05/21/2015 12:57:00 PM,07/02/2015 03:36:04 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Junked Vehicle
101000028934,Code Enforcement General Request,07/11/2012 09:07:20 AM,08/02/2012 02:41:12 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000473525,Abandoned Vehicle Reporting/Removal,11/05/2015 11:15:00 AM,01/19/2016 10:10:46 AM,Closed,WHITNEY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (3-day sticker)
101000324350,Street Flooding/Drainage,10/23/2014 09:15:00 AM,10/23/2014 09:19:55 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000320973,Trash/Garbage Pickup,10/14/2014 12:28:42 PM,10/30/2014 05:13:12 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Start Trash Service
101000550603,Illegal Dumping Reporting,06/07/2016 01:51:31 PM,06/30/2016 08:42:24 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000756738,Traffic Signal,12/07/2017 02:49:00 PM,,Open,BROADMOOR,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000566822,Trash/Garbage Pickup,07/15/2016 04:20:43 PM,07/19/2016 09:39:08 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Missed Collection
101000281835,Code Enforcement General Request,07/09/2014 01:46:00 PM,07/09/2014 03:16:04 PM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000794151,Trash/Garbage Pickup,04/06/2018 10:37:11 AM,04/11/2018 02:19:37 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Start Trash Service
101000772964,Street Light,02/05/2018 01:31:21 PM,02/14/2018 11:24:40 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000526503,Code Enforcement General Request,04/07/2016 09:23:00 AM,04/07/2016 09:51:17 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000437360,Abandoned Vehicle Reporting/Removal,08/06/2015 12:58:00 PM,09/05/2015 07:51:54 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000700258,Abandoned Vehicle Reporting/Removal,07/06/2017 11:53:00 AM,10/04/2017 08:23:23 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000803683,Code Enforcement General Request,05/07/2018 11:01:00 AM,05/07/2018 11:20:38 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000302980,Abandoned Vehicle Reporting/Removal,08/28/2014 11:01:00 AM,09/12/2014 01:14:11 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000670858,Trash/Garbage Pickup,04/19/2017 10:02:13 AM,04/25/2017 01:07:35 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Replace Trash Cart
101000297024,Trash/Garbage Pickup,08/13/2014 01:52:43 PM,08/13/2014 03:17:32 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Start Trash Service
101000518340,Tree Service,03/17/2016 12:01:00 PM,05/12/2017 03:02:23 PM,Closed,MID-CITY,NEW ORLEANS,LA,Tree Service
101000749236,Catch Basin Maintenance,11/10/2017 11:37:00 AM,02/21/2018 03:36:41 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Catch Basin - Clogged
101000814729,Abandoned Vehicle Reporting/Removal,06/05/2018 12:03:00 PM,,Open,WEST LAKE FOREST,NEW ORLEANS,LA,Vehicle on Private Property
101000671093,Road Shoulder Repair,04/19/2017 01:37:00 PM,04/21/2017 07:59:30 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Road Shoulder Repair (District E)
101000125618,Street Light,04/09/2013 10:05:04 AM,07/01/2013 04:19:39 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000596888,General Service Request,09/21/2016 10:17:01 AM,09/21/2016 04:26:13 PM,Closed,,,,Administrative Hearing Center
101000047702,Pothole/Roadway Surface Repair,09/01/2012 11:51:14 AM,,Open,LAKEVIEW,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000836964,Code Enforcement General Request,07/26/2018 08:48:00 AM,07/26/2018 09:14:21 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000394046,Pothole/Roadway Surface Repair,05/01/2015 08:06:00 AM,08/26/2015 10:37:55 AM,Closed,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000877659,Street Light,10/30/2018 09:17:27 AM,11/07/2018 04:16:59 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000330910,Abandoned Vehicle Reporting/Removal,11/10/2014 03:27:53 PM,11/11/2014 03:10:42 PM,Closed,MILAN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000018831,Street Light,05/24/2012 11:06:10 AM,10/16/2013 05:02:18 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000157464,Subsidence,07/10/2013 12:30:41 PM,,Open,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000783077,Trash/Garbage Pickup,03/06/2018 02:12:41 PM,03/08/2018 06:15:58 AM,Closed,UPTOWN,NEW ORLEANS,LA,Missed Collection
101000273993,Subsidence,06/19/2014 02:42:00 PM,06/23/2014 08:53:56 AM,Closed,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000615645,Pothole/Roadway Surface Repair,11/07/2016 09:19:00 AM,,Open,U.S. NAVAL BASE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000715771,Residential Recycling Programs,08/10/2017 11:55:00 AM,08/25/2017 11:53:56 AM,Closed,TOURO,NEW ORLEANS,LA,New Recycling Cart
101000505905,Street Light,02/16/2016 09:04:01 AM,01/19/2017 08:54:19 AM,Closed,FILLMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000837060,Abandoned Vehicle Reporting/Removal,07/26/2018 09:48:30 AM,07/27/2018 02:50:08 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000171550,Street Light,08/12/2013 11:57:51 AM,11/12/2014 09:08:38 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000082596,Abandoned Vehicle Reporting/Removal,11/28/2012 08:35:20 AM,12/04/2012 08:57:09 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000114918,General Service Request,03/08/2013 12:18:59 PM,03/08/2013 02:07:08 PM,Closed,,,,Finance - Treasury
101000180719,Traffic Sign,09/03/2013 03:47:25 PM,09/11/2013 04:39:38 PM,Closed,FILLMORE,NEW ORLEANS,LA,Damaged Sign - Other
101000309654,Mosquito Control,09/15/2014 12:17:49 PM,09/19/2014 10:09:12 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Mosquito Control
101000167101,Street Light,08/02/2013 03:15:20 PM,09/13/2013 02:37:28 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000406676,Code Enforcement General Request,05/29/2015 02:38:00 PM,05/29/2015 03:28:52 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000717370,Residential Recycling Programs,08/14/2017 01:09:58 PM,09/08/2017 09:03:40 AM,Closed,OLD AURORA,NEW ORLEANS,LA,New Recycling Cart
101000756331,Street Light,12/06/2017 01:47:03 PM,01/15/2018 02:25:32 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000324074,Tree Service,10/22/2014 01:09:00 PM,02/17/2016 07:22:52 AM,Closed,FILLMORE,NEW ORLEANS,LA,Tree Service
101000576148,Code Enforcement General Request,08/05/2016 03:41:00 PM,08/05/2016 04:22:41 PM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Code Enforcement General Request
101000686885,Illegal Dumping Reporting,05/31/2017 03:38:54 PM,07/12/2017 09:33:22 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Illegal Dumping Report
101000207494,Tree Service Emergency,12/03/2013 02:21:05 PM,12/11/2013 11:08:34 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Tree Service Emergency
101000801304,NORDC Park Maintenance,04/30/2018 10:22:43 AM,04/30/2018 10:23:09 AM,Closed,Unknown,Unknown,LA,NORDC - Park Maintenance
101000421997,Code Enforcement General Request,07/01/2015 12:05:00 PM,07/01/2015 01:44:34 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000537225,Code Enforcement General Request,05/04/2016 09:08:00 AM,05/04/2016 09:15:47 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000650729,Subsidence,02/23/2017 01:39:00 PM,11/17/2017 11:27:33 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Subsidence (District A)
101000049162,Code Enforcement General Request,09/05/2012 11:44:57 AM,09/18/2012 02:37:48 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000501743,Tree Service Emergency,02/02/2016 09:12:00 AM,02/02/2016 09:17:56 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Tree Service Emergency
101000207027,Abandoned Vehicle Reporting/Removal,12/02/2013 01:11:36 PM,12/03/2013 02:30:25 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000815052,Traffic Signal,06/06/2018 08:31:48 AM,06/06/2018 08:33:07 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Traffic Signal
101000274958,Street Flooding/Drainage,06/23/2014 11:14:00 AM,11/28/2017 10:28:47 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000558639,Abandoned Vehicle Reporting/Removal,06/27/2016 01:19:00 PM,07/18/2016 11:51:31 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000306979,Trash/Garbage Pickup,09/08/2014 02:10:26 PM,10/23/2014 09:30:02 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Start Trash Service
101000448722,Abandoned Vehicle Reporting/Removal,09/01/2015 11:44:00 AM,11/09/2015 03:11:02 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000139659,Street Light,05/17/2013 10:59:43 AM,07/30/2013 09:40:54 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000221773,Residential Recycling Programs,01/30/2014 09:12:19 AM,03/19/2014 10:20:32 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,New Recycling Cart
101000805222,Residential Recycling Programs,05/10/2018 10:56:21 AM,05/10/2018 10:56:38 AM,Closed,UPTOWN,NEW ORLEANS,LA,Residential Recycling Program
101000440678,Tree Service,08/13/2015 02:59:35 PM,08/20/2015 08:01:20 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Tree Service
101000306419,Traffic Sign,09/05/2014 03:30:00 PM,09/10/2014 11:33:05 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Missing Sign - Stop
101000416686,Trash/Garbage Pickup,06/18/2015 02:56:37 PM,06/24/2015 08:19:01 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Missed Collection
101000468536,Manhole Cover Maintenance,10/23/2015 11:00:00 AM,,Open,UPTOWN,NEW ORLEANS,LA,Manhole Cover - Damaged
101000268752,Code Enforcement General Request,06/06/2014 04:59:00 PM,06/09/2014 09:18:27 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000752470,Dead Animal Pickup,11/22/2017 10:48:34 AM,11/27/2017 04:24:53 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Dead Animal Pickup - Rodent
101000687659,Pothole/Roadway Surface Repair,06/02/2017 10:32:00 AM,02/02/2018 01:54:24 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000595848,Pothole/Roadway Surface Repair,09/19/2016 02:09:00 PM,11/09/2017 12:16:13 PM,Closed,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000365341,Trash/Garbage Pickup,02/23/2015 08:27:07 AM,03/24/2015 11:33:22 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Start Trash Service
101000316740,Trash/Garbage Pickup,10/02/2014 08:36:16 AM,10/06/2014 08:01:26 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Missed Collection
101000819274,Code Enforcement General Request,06/15/2018 01:45:00 PM,06/15/2018 02:25:56 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000722198,Trash/Garbage Pickup,08/23/2017 03:43:30 PM,08/30/2017 02:27:48 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,Repair Trash Cart
101000221761,Abandoned Vehicle Reporting/Removal,01/30/2014 09:01:22 AM,02/03/2014 02:55:58 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000667130,Trash/Garbage Pickup,04/10/2017 08:03:58 AM,04/13/2017 09:04:18 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000171450,Residential Recycling Programs,08/12/2013 11:06:56 AM,08/28/2013 01:49:09 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000495601,Illegal Dumping Reporting,01/14/2016 12:37:42 PM,03/16/2016 10:16:22 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Illegal Dumping Report
101000186807,Code Enforcement General Request,09/20/2013 12:20:40 PM,09/20/2013 02:18:19 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
