ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000305726,Code Enforcement General Request,09/04/2014 02:18:00 PM,09/04/2014 03:04:37 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Code Enforcement General Request
101000846022,Abandoned Vehicle Reporting/Removal,08/16/2018 09:40:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000273771,Street Flooding/Drainage,06/19/2014 10:41:00 AM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000487790,Residential Recycling Programs,12/18/2015 10:08:25 AM,01/25/2016 09:02:26 AM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000749458,Large Item Trash/Garbage Pickup,11/13/2017 08:33:54 AM,11/17/2017 11:40:46 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000759562,Pothole/Roadway Surface Repair,12/18/2017 12:48:00 PM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000133422,Street Flooding/Drainage,04/30/2013 09:50:37 AM,05/02/2013 09:03:21 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Catch Basin - Clogged
101000129774,Traffic Sign,04/19/2013 08:49:01 AM,05/06/2013 11:41:15 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Damaged Sign - Stop
101000412416,Large Item Trash/Garbage Pickup,06/10/2015 11:45:31 AM,06/22/2015 03:42:32 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000737776,Tree Service,10/05/2017 03:14:39 PM,10/09/2017 10:39:18 AM,Closed,UPTOWN,NEW ORLEANS,LA,Tree Service
101000886557,Abandoned Vehicle Reporting/Removal,11/26/2018 12:38:00 PM,12/05/2018 10:37:56 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Junked Vehicle
101000357867,Pothole/Roadway Surface Repair,02/02/2015 09:57:00 AM,02/04/2015 08:09:37 AM,Closed,MID-CITY,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000673033,Abandoned Vehicle Reporting/Removal,04/25/2017 09:39:02 AM,04/27/2017 01:33:38 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000551516,Code Enforcement General Request,06/09/2016 10:16:00 AM,06/09/2016 10:46:58 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Code Enforcement General Request
101000162747,Pothole/Roadway Surface Repair,07/24/2013 08:49:42 AM,,Open,FILLMORE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000817785,Street Light,06/12/2018 03:57:30 PM,06/20/2018 08:45:29 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000152248,Street Light,06/24/2013 02:47:46 PM,07/19/2013 10:32:12 AM,Closed,WEST END,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000221793,Code Enforcement General Request,01/30/2014 09:34:29 AM,01/30/2014 11:44:15 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000494303,Code Enforcement General Request,01/12/2016 08:52:00 AM,01/12/2016 01:44:53 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000764149,Street Light,01/08/2018 10:30:48 AM,01/15/2018 09:48:13 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - On During Day
101000077524,Street Light,11/09/2012 01:52:41 PM,11/30/2012 04:38:43 PM,Closed,MARIGNY,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000555385,Street Light,06/20/2016 07:59:39 AM,06/28/2016 07:59:55 AM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000454003,Residential Recycling Programs,09/16/2015 11:12:37 AM,12/18/2015 10:34:25 AM,Closed,NAVARRE,NEW ORLEANS,LA,Return Recycling Cart
101000639047,Large Item Trash/Garbage Pickup,01/24/2017 08:06:04 AM,01/30/2017 01:34:00 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000866044,Trash/Garbage Pickup,10/02/2018 08:12:39 AM,10/02/2018 08:12:58 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Trash/Garbage Pickup
101000667924,Code Enforcement General Request,04/11/2017 09:29:00 AM,04/11/2017 10:03:21 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000808665,Large Item Trash/Garbage Pickup,05/21/2018 12:48:11 PM,05/29/2018 09:58:49 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000690353,Street Light,06/08/2017 03:43:00 PM,06/15/2017 11:48:46 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000510197,General Service Request,02/26/2016 09:18:37 AM,02/26/2016 03:01:37 PM,Closed,,,,Finance - Revenue
101000011593,Sidewalk Repair,04/27/2012 09:07:18 AM,10/02/2013 09:28:32 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Sidewalk Repair (District D)
101000735693,Code Enforcement General Request,09/29/2017 02:00:00 PM,09/29/2017 02:14:37 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000204161,Street Light,11/18/2013 11:36:01 AM,08/19/2014 10:29:36 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000106137,Code Enforcement General Request,02/14/2013 04:16:18 PM,02/15/2013 09:39:12 AM,Closed,NAVARRE,NEW ORLEANS,LA,Code Enforcement General Request
101000564565,Catch Basin Maintenance,07/12/2016 09:45:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000671204,Catch Basin Maintenance,04/19/2017 03:29:00 PM,05/26/2017 10:03:17 AM,Closed,CITY PARK,NEW ORLEANS,LA,Catch Basin - Clogged
101000755505,Street Light,12/04/2017 03:02:50 PM,12/13/2017 10:04:51 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Street Light
101000767633,Large Item Trash/Garbage Pickup,01/22/2018 01:57:18 PM,01/30/2018 06:52:01 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000624440,Residential Recycling Programs,12/02/2016 01:51:09 PM,12/15/2016 03:45:51 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Repair Recycling Cart
101000585007,Street Light,08/25/2016 10:03:37 AM,09/15/2016 08:56:33 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000329173,Tree Service Emergency,11/05/2014 10:37:55 AM,11/11/2014 07:37:37 AM,Closed,CITY PARK,NEW ORLEANS,LA,Tree Service Emergency
101000399313,Street Light,05/13/2015 12:04:08 PM,05/25/2015 11:29:29 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000884308,Large Item Trash/Garbage Pickup,11/15/2018 10:32:31 AM,11/20/2018 05:08:56 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000528422,Pothole/Roadway Surface Repair,04/12/2016 03:53:00 PM,,Open,FLORIDA DEV,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000705066,Tree Service Emergency,07/17/2017 04:16:00 PM,07/20/2017 08:18:01 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service Emergency
101000668771,Code Enforcement General Request,04/12/2017 12:59:00 PM,04/12/2017 02:08:26 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000191004,Street Light,10/03/2013 12:01:29 PM,04/27/2015 01:09:42 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000832878,Street Light,07/17/2018 12:56:28 PM,12/10/2018 11:14:33 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000299461,Trash/Garbage Pickup,08/19/2014 04:20:57 PM,08/22/2014 03:56:38 PM,Closed,FRERET,NEW ORLEANS,LA,Repair Trash Cart
101000089678,Street Light,12/20/2012 02:36:24 PM,12/20/2012 02:39:37 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Street Light
101000771041,Traffic Sign,01/30/2018 02:29:00 PM,01/31/2018 11:52:40 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Missing Sign - One Way
101000375228,Pothole/Roadway Surface Repair,03/17/2015 09:24:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000489785,Street Light,12/29/2015 08:12:32 AM,01/14/2016 03:38:46 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000060223,Street Flooding/Drainage,09/28/2012 03:29:12 PM,10/16/2012 09:30:50 AM,Closed,AUDUBON,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000869214,Code Enforcement General Request,10/08/2018 04:50:00 PM,10/11/2018 11:55:57 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000104153,Street Light,02/07/2013 04:34:05 PM,02/22/2013 12:12:21 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000576611,Residential Recycling Programs,08/08/2016 12:18:39 PM,11/30/2016 01:52:26 PM,Closed,MARIGNY,NEW ORLEANS,LA,New Recycling Cart
101000400283,Grass Service,05/15/2015 08:44:58 AM,05/15/2015 08:59:30 AM,Closed,FILLMORE,NEW ORLEANS,LA,Grass Service
101000534026,Residential Recycling Programs,04/26/2016 04:57:43 PM,05/17/2016 09:05:36 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000810405,Catch Basin Maintenance,05/24/2018 01:31:00 PM,,Open,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Catch Basin - Clogged
101000282632,Tree Service,07/11/2014 08:39:00 AM,05/27/2015 08:32:41 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Tree Service
101000464977,Street Light,10/15/2015 08:24:56 AM,01/13/2016 02:57:17 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000614975,Large Item Trash/Garbage Pickup,11/03/2016 02:35:54 PM,11/07/2016 09:36:43 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000185569,Street Flooding/Drainage,09/17/2013 02:33:39 PM,09/18/2013 08:18:52 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Catch Basin - Unspecified
101000628750,Trash/Garbage Pickup,12/16/2016 10:06:02 AM,12/20/2016 06:07:36 AM,Closed,TOURO,NEW ORLEANS,LA,Missed Collection
101000244168,Pothole/Roadway Surface Repair,04/03/2014 10:13:05 AM,04/08/2014 09:04:07 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000675556,Abandoned Vehicle Reporting/Removal,05/01/2017 04:02:00 PM,10/04/2017 02:31:26 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000406806,Street Light,05/29/2015 03:42:55 PM,04/11/2016 05:20:37 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000704512,Large Item Trash/Garbage Pickup,07/17/2017 09:21:09 AM,07/21/2017 08:00:52 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000719307,Code Enforcement General Request,08/17/2017 12:55:00 PM,08/17/2017 03:07:06 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Code Enforcement General Request
101000526401,Illegal Dumping Reporting,04/06/2016 04:03:26 PM,04/26/2016 09:39:59 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Illegal Dumping Report
101000773369,Large Item Trash/Garbage Pickup,02/06/2018 10:45:01 AM,03/16/2018 10:30:01 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000332164,Abandoned Vehicle Reporting/Removal,11/14/2014 08:57:00 AM,12/02/2014 08:45:47 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000045929,Tree Maintenance,08/29/2012 03:03:16 PM,10/24/2012 01:29:21 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Tree Maintenance
101000243135,Large Item Trash/Garbage Pickup,04/01/2014 10:02:31 AM,04/04/2014 07:49:35 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000442333,Mosquito Control,08/18/2015 01:20:17 PM,08/31/2015 02:39:19 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Mosquito Control
101000441796,Pothole/Roadway Surface Repair,08/17/2015 02:34:00 PM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000456607,Abandoned Vehicle Reporting/Removal,09/23/2015 10:27:00 AM,10/13/2015 02:41:27 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (30-day (private property))
101000142326,Street Light,05/28/2013 09:00:32 AM,01/22/2015 09:20:14 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Wires Exposed
101000238609,Code Enforcement General Request,03/18/2014 04:01:35 PM,03/18/2014 04:43:50 PM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000743372,Pothole/Roadway Surface Repair,10/23/2017 02:23:00 PM,,Open,MID-CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000699095,Catch Basin Maintenance,06/30/2017 04:38:00 PM,,Open,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Catch Basin - Clogged
101000731435,Code Enforcement General Request,09/18/2017 01:38:00 PM,09/18/2017 03:00:23 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000827164,Code Enforcement General Request,07/03/2018 02:09:00 PM,07/03/2018 03:19:11 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000171302,Traffic Sign,08/12/2013 09:45:56 AM,08/13/2013 09:15:36 AM,Closed,MID-CITY,NEW ORLEANS,LA,Damaged Sign - Other
101000877675,Street Light,10/30/2018 09:28:54 AM,11/06/2018 10:25:14 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Faulty Street Light
101000869229,Street Flooding/Drainage,10/09/2018 08:13:00 AM,,Open,DESIRE AREA,NEW ORLEANS,LA,Culvert - Unspecified
101000843387,Pothole/Roadway Surface Repair,08/09/2018 03:58:00 PM,08/23/2018 02:03:23 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000270166,Trash/Garbage Pickup,06/11/2014 08:21:14 AM,06/17/2014 10:42:52 AM,Closed,MID-CITY,NEW ORLEANS,LA,Missed Collection
101000394815,Residential Recycling Programs,05/04/2015 10:51:17 AM,06/11/2015 02:12:41 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000573680,Tree Service,08/02/2016 08:18:00 AM,08/10/2016 08:27:03 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000856770,Street Light,09/11/2018 03:20:16 PM,09/19/2018 08:57:38 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000461971,Large Item Trash/Garbage Pickup,10/07/2015 02:25:00 PM,10/14/2015 09:34:48 AM,Closed,DIXON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000216421,Trash/Garbage Pickup,01/10/2014 09:54:30 AM,01/17/2014 11:57:18 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Damage Caused By Contractor
101000169517,Street Light,08/07/2013 03:44:43 PM,01/12/2015 01:14:41 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000312289,Street Flooding/Drainage,09/22/2014 08:32:00 AM,10/14/2014 08:05:29 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000860574,Abandoned Vehicle Reporting/Removal,09/19/2018 09:22:13 AM,09/20/2018 02:32:38 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000136468,Residential Recycling Programs,05/08/2013 11:04:15 AM,08/21/2013 02:09:23 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000704765,Street Light,07/17/2017 12:11:03 PM,07/19/2017 12:53:56 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000669428,General Service Request,04/13/2017 02:08:18 PM,06/14/2017 01:40:05 PM,Closed,,,,Finance - Revenue
101000421714,Trash/Garbage Pickup,07/01/2015 08:21:46 AM,07/08/2015 08:39:13 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Start Trash Service
101000849603,Subsidence,08/24/2018 12:01:00 PM,08/28/2018 08:30:13 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Subsidence (District D)
101000546462,General Service Request,05/26/2016 02:54:32 PM,06/02/2016 07:45:35 AM,Closed,,,,Administrative Hearing Center
101000299211,Tree Service,08/19/2014 12:15:00 PM,09/03/2014 07:08:44 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000576419,Trash/Garbage Pickup,08/08/2016 10:17:28 AM,08/16/2016 10:19:07 AM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Missed Collection
101000643906,Trash/Garbage Pickup,02/06/2017 03:59:41 PM,03/06/2017 02:02:49 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Repair Trash Cart
101000169309,Manhole Cover Maintenance,08/07/2013 01:15:08 PM,,Open,WEST END,NEW ORLEANS,LA,Manhole Cover - Raised
101000381599,Code Enforcement General Request,04/01/2015 07:53:00 AM,04/01/2015 09:39:48 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000852195,Large Item Trash/Garbage Pickup,08/30/2018 12:25:59 PM,09/03/2018 06:03:32 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000246646,Large Item Trash/Garbage Pickup,04/10/2014 10:35:13 AM,04/12/2014 08:20:38 AM,Closed,McDONOGH,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000464541,General Service Request,10/14/2015 10:48:28 AM,11/12/2015 01:02:03 PM,Closed,,,,Finance - Revenue
101000888391,Trash/Garbage Pickup,11/30/2018 01:28:00 PM,12/03/2018 06:16:35 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Missed Collection
101000003755,Street Light,03/30/2012 04:46:41 PM,10/16/2013 05:01:17 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Outage Or Cycling
101000689862,Residential Recycling Programs,06/07/2017 03:58:15 PM,06/26/2017 05:13:00 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000725700,Pothole/Roadway Surface Repair,08/30/2017 04:10:00 PM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000769055,Street Light,01/25/2018 09:10:45 AM,02/02/2018 10:03:26 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000612957,General Service Request,10/31/2016 11:35:26 AM,10/31/2016 11:50:53 AM,Closed,,,,Finance - Revenue
101000500592,Trash/Garbage Pickup,01/28/2016 04:44:02 PM,01/29/2016 03:38:27 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Start Trash Service
101000723775,Large Item Trash/Garbage Pickup,08/26/2017 03:31:48 PM,09/01/2017 05:40:06 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000667150,Street Light,04/10/2017 08:20:58 AM,04/11/2017 04:36:26 PM,Closed,NAVARRE,NEW ORLEANS,LA,Streetlight - Pole Leaning
101000572782,Illegal Dumping Reporting,07/29/2016 02:33:00 PM,07/29/2016 02:33:57 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Illegal Dumping Report
101000168460,Tree Service,08/06/2013 11:27:42 AM,11/19/2014 09:45:13 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Tree Service
101000892212,Large Item Trash/Garbage Pickup,12/14/2018 11:27:28 AM,12/17/2018 11:33:53 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000055787,Code Enforcement General Request,09/19/2012 03:02:52 PM,10/02/2012 10:58:13 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000522208,Trash/Garbage Pickup,03/29/2016 11:16:07 AM,04/06/2016 12:21:43 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Start Trash Service
101000142032,Pothole/Roadway Surface Repair,05/24/2013 11:43:16 AM,05/30/2013 09:58:03 AM,Closed,UPTOWN,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000825536,Trash/Garbage Pickup,06/29/2018 09:22:07 AM,07/09/2018 03:33:29 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Repair Trash Cart
101000698072,Trash/Garbage Pickup,06/29/2017 09:24:29 AM,07/12/2017 11:07:39 AM,Closed,MILAN,NEW ORLEANS,LA,Missed Collection
101000791908,Trash/Garbage Pickup,03/29/2018 01:39:36 PM,04/04/2018 08:25:15 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Missed Collection
101000457009,Trash/Garbage Pickup,09/24/2015 09:27:20 AM,09/25/2015 02:56:59 PM,Closed,MID-CITY,NEW ORLEANS,LA,Start Trash Service
101000722792,Catch Basin Maintenance,08/24/2017 02:09:00 PM,04/06/2018 09:47:26 AM,Closed,DILLARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000605978,Code Enforcement General Request,10/14/2016 08:43:00 AM,10/14/2016 09:21:39 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000195057,Street Light,10/16/2013 10:45:42 AM,11/24/2014 03:48:53 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000428666,Residential Recycling Programs,07/16/2015 03:17:39 PM,09/11/2015 03:25:59 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,New Recycling Cart
101000055461,Street Light,09/19/2012 10:40:36 AM,12/19/2012 05:25:11 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000893315,Trash/Garbage Pickup,12/19/2018 09:14:15 AM,12/26/2018 02:30:05 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Replace Trash Cart
101000241412,Street Light,03/26/2014 01:14:28 PM,07/29/2014 02:52:36 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000114271,Illegal Dumping Reporting,03/07/2013 12:07:23 PM,03/07/2013 12:08:06 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000662425,Trash/Garbage Pickup,03/27/2017 04:13:46 PM,04/05/2017 10:28:49 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Change size of Trash Cart
101000772684,Tree Service,02/05/2018 09:11:00 AM,10/18/2018 03:31:14 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Tree Service
101000584738,Pothole/Roadway Surface Repair,08/24/2016 02:41:00 PM,08/24/2016 02:42:32 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000178692,Residential Recycling Programs,08/28/2013 09:40:15 AM,09/13/2013 02:21:43 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,New Recycling Cart
101000007038,Street Flooding/Drainage,04/13/2012 09:15:15 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Street Flooding/Drainage (District B)
101000089633,Residential Recycling Programs,12/20/2012 01:33:24 PM,01/02/2013 11:45:33 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,New Recycling Cart
101000695031,Catch Basin Maintenance,06/21/2017 02:17:00 PM,11/22/2017 09:32:00 AM,Closed,MID-CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000432018,General Service Request,07/24/2015 11:00:49 AM,07/24/2015 03:02:04 PM,Closed,,,,Administrative Hearing Center
101000615039,Trash/Garbage Pickup,11/03/2016 03:48:48 PM,11/12/2016 11:16:47 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Missed Collection
101000403384,Manhole Cover Maintenance,05/21/2015 01:59:00 PM,,Open,OLD AURORA,NEW ORLEANS,LA,Manhole Cover - Raised
101000861034,Tree Service,09/19/2018 03:24:00 PM,,Open,UPTOWN,NEW ORLEANS,LA,Tree Service
101000523757,Abandoned Vehicle Reporting/Removal,03/31/2016 12:39:00 PM,06/28/2016 07:37:56 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Junked Vehicle
101000075029,Large Item Trash/Garbage Pickup,11/02/2012 10:26:19 AM,11/09/2012 08:40:21 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000692544,General Service Request,06/14/2017 03:00:21 PM,06/16/2017 04:09:44 PM,Closed,,,,Finance - Revenue
101000267248,Trash/Garbage Pickup,06/04/2014 10:36:26 AM,06/04/2014 01:41:28 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Start Trash Service
101000866660,Street Light,10/02/2018 04:05:59 PM,10/25/2018 09:58:18 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000192278,Abandoned Vehicle Reporting/Removal,10/07/2013 02:40:48 PM,10/07/2013 04:03:08 PM,Closed,WHITNEY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000845650,Tree Service,08/15/2018 12:49:45 PM,09/05/2018 10:00:19 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000864622,Code Enforcement General Request,09/27/2018 02:10:00 PM,09/27/2018 03:08:05 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Code Enforcement General Request
