Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
25/10/2007 02:00,130427,1,60,2,South Bound,2,SouthEast,1,0,,1,0,,,,,,,,,,,,,
25/10/2007 03:00,130427,1,60,1,North Bound,1,NorthWest,5,0,,1,0,,,,,,,,,,,,,
25/10/2007 03:00,130427,1,60,2,South Bound,2,SouthEast,7,0,,1,0,,,,,,,,,,,,,
25/10/2007 04:00,130427,1,60,1,North Bound,1,NorthWest,15,0,,1,0,,,,,,,,,,,,,
25/10/2007 04:00,130427,1,60,2,South Bound,2,SouthEast,6,0,,1,0,,,,,,,,,,,,,
25/10/2007 05:00,130427,1,60,1,North Bound,1,NorthWest,37,0,,1,0,,,,,,,,,,,,,
25/10/2007 05:00,130427,1,60,2,South Bound,2,SouthEast,54,0,,1,0,,,,,,,,,,,,,
25/10/2007 06:00,130427,1,60,1,North Bound,1,NorthWest,95,0,,1,0,,,,,,,,,,,,,
25/10/2007 06:00,130427,1,60,2,South Bound,2,SouthEast,128,0,,1,0,,,,,,,,,,,,,
25/10/2007 07:00,130427,1,60,1,North Bound,1,NorthWest,345,32,Override,1,0,,,,,,,,,,,,,
25/10/2007 07:00,130427,1,60,2,South Bound,2,SouthEast,162,0,,1,0,,,,,,,,,,,,,
25/10/2007 08:00,130427,1,60,1,North Bound,1,NorthWest,509,32,Override,1,0,,,,,,,,,,,,,
25/10/2007 08:00,130427,1,60,2,South Bound,2,SouthEast,206,32,Override,1,0,,,,,,,,,,,,,
25/10/2007 09:00,130427,1,60,1,North Bound,1,NorthWest,258,32,Override,1,0,,,,,,,,,,,,,
25/10/2007 09:00,130427,1,60,2,South Bound,2,SouthEast,130,0,,1,0,,,,,,,,,,,,,
25/10/2007 10:00,130427,1,60,1,North Bound,1,NorthWest,196,0,,1,0,,,,,,,,,,,,,
25/10/2007 10:00,130427,1,60,2,South Bound,2,SouthEast,178,0,,1,0,,,,,,,,,,,,,
25/10/2007 11:00,130427,1,60,1,North Bound,1,NorthWest,184,0,,1,0,,,,,,,,,,,,,
25/10/2007 11:00,130427,1,60,2,South Bound,2,SouthEast,180,0,,1,0,,,,,,,,,,,,,
25/10/2007 12:00,130427,1,60,1,North Bound,1,NorthWest,207,0,,1,0,,,,,,,,,,,,,
25/10/2007 12:00,130427,1,60,2,South Bound,2,SouthEast,188,0,,1,0,,,,,,,,,,,,,
25/10/2007 13:00,130427,1,60,1,North Bound,1,NorthWest,226,0,,1,0,,,,,,,,,,,,,
25/10/2007 13:00,130427,1,60,2,South Bound,2,SouthEast,209,0,,1,0,,,,,,,,,,,,,
25/10/2007 14:00,130427,1,60,1,North Bound,1,NorthWest,216,0,,1,0,,,,,,,,,,,,,
25/10/2007 14:00,130427,1,60,2,South Bound,2,SouthEast,215,0,,1,0,,,,,,,,,,,,,
25/10/2007 15:00,130427,1,60,1,North Bound,1,NorthWest,245,0,,1,0,,,,,,,,,,,,,
25/10/2007 15:00,130427,1,60,2,South Bound,2,SouthEast,259,0,,1,0,,,,,,,,,,,,,
25/10/2007 16:00,130427,1,60,1,North Bound,1,NorthWest,390,0,,1,0,,,,,,,,,,,,,
25/10/2007 16:00,130427,1,60,2,South Bound,2,SouthEast,380,0,,1,0,,,,,,,,,,,,,
25/10/2007 17:00,130427,1,60,1,North Bound,1,NorthWest,394,0,,1,0,,,,,,,,,,,,,
25/10/2007 17:00,130427,1,60,2,South Bound,2,SouthEast,467,0,,1,0,,,,,,,,,,,,,
25/10/2007 18:00,130427,1,60,1,North Bound,1,NorthWest,245,0,,1,0,,,,,,,,,,,,,
25/10/2007 18:00,130427,1,60,2,South Bound,2,SouthEast,227,0,,1,0,,,,,,,,,,,,,
25/10/2007 19:00,130427,1,60,1,North Bound,1,NorthWest,134,0,,1,0,,,,,,,,,,,,,
25/10/2007 19:00,130427,1,60,2,South Bound,2,SouthEast,177,0,,1,0,,,,,,,,,,,,,
25/10/2007 20:00,130427,1,60,1,North Bound,1,NorthWest,95,0,,1,0,,,,,,,,,,,,,
25/10/2007 20:00,130427,1,60,2,South Bound,2,SouthEast,128,0,,1,0,,,,,,,,,,,,,
25/10/2007 21:00,130427,1,60,1,North Bound,1,NorthWest,89,0,,1,0,,,,,,,,,,,,,
25/10/2007 21:00,130427,1,60,2,South Bound,2,SouthEast,98,0,,1,0,,,,,,,,,,,,,
25/10/2007 22:00,130427,1,60,1,North Bound,1,NorthWest,40,0,,1,0,,,,,,,,,,,,,
25/10/2007 22:00,130427,1,60,2,South Bound,2,SouthEast,68,0,,1,0,,,,,,,,,,,,,
25/10/2007 23:00,130427,1,60,1,North Bound,1,NorthWest,30,0,,1,0,,,,,,,,,,,,,
25/10/2007 23:00,130427,1,60,2,South Bound,2,SouthEast,32,0,,1,0,,,,,,,,,,,,,
26/10/2007 00:00,130427,1,60,1,North Bound,1,NorthWest,8,0,,1,0,,,,,,,,,,,,,
26/10/2007 00:00,130427,1,60,2,South Bound,2,SouthEast,7,0,,1,0,,,,,,,,,,,,,
26/10/2007 01:00,130427,1,60,1,North Bound,1,NorthWest,8,0,,1,0,,,,,,,,,,,,,
26/10/2007 01:00,130427,1,60,2,South Bound,2,SouthEast,7,0,,1,0,,,,,,,,,,,,,
26/10/2007 02:00,130427,1,60,1,North Bound,1,NorthWest,6,0,,1,0,,,,,,,,,,,,,
26/10/2007 02:00,130427,1,60,2,South Bound,2,SouthEast,5,0,,1,0,,,,,,,,,,,,,
26/10/2007 03:00,130427,1,60,1,North Bound,1,NorthWest,6,0,,1,0,,,,,,,,,,,,,
26/10/2007 03:00,130427,1,60,2,South Bound,2,SouthEast,8,0,,1,0,,,,,,,,,,,,,
26/10/2007 04:00,130427,1,60,1,North Bound,1,NorthWest,13,0,,1,0,,,,,,,,,,,,,
26/10/2007 04:00,130427,1,60,2,South Bound,2,SouthEast,4,0,,1,0,,,,,,,,,,,,,
26/10/2007 05:00,130427,1,60,1,North Bound,1,NorthWest,36,0,,1,0,,,,,,,,,,,,,
26/10/2007 05:00,130427,1,60,2,South Bound,2,SouthEast,50,0,,1,0,,,,,,,,,,,,,
26/10/2007 06:00,130427,1,60,1,North Bound,1,NorthWest,90,0,,1,0,,,,,,,,,,,,,
26/10/2007 06:00,130427,1,60,2,South Bound,2,SouthEast,103,0,,1,0,,,,,,,,,,,,,
26/10/2007 07:00,130427,1,60,1,North Bound,1,NorthWest,293,32,Override,1,0,,,,,,,,,,,,,
26/10/2007 07:00,130427,1,60,2,South Bound,2,SouthEast,156,0,,1,0,,,,,,,,,,,,,
26/10/2007 08:00,130427,1,60,1,North Bound,1,NorthWest,504,0,,1,0,,,,,,,,,,,,,
26/10/2007 08:00,130427,1,60,2,South Bound,2,SouthEast,208,0,,1,0,,,,,,,,,,,,,
26/10/2007 09:00,130427,1,60,1,North Bound,1,NorthWest,289,0,,1,0,,,,,,,,,,,,,
26/10/2007 09:00,130427,1,60,2,South Bound,2,SouthEast,157,0,,1,0,,,,,,,,,,,,,
26/10/2007 10:00,130427,1,60,1,North Bound,1,NorthWest,233,0,,1,0,,,,,,,,,,,,,
26/10/2007 10:00,130427,1,60,2,South Bound,2,SouthEast,166,0,,1,0,,,,,,,,,,,,,
26/10/2007 11:00,130427,1,60,1,North Bound,1,NorthWest,235,0,,1,0,,,,,,,,,,,,,
26/10/2007 11:00,130427,1,60,2,South Bound,2,SouthEast,221,0,,1,0,,,,,,,,,,,,,
26/10/2007 12:00,130427,1,60,1,North Bound,1,NorthWest,244,0,,1,0,,,,,,,,,,,,,
26/10/2007 12:00,130427,1,60,2,South Bound,2,SouthEast,247,0,,1,0,,,,,,,,,,,,,
26/10/2007 13:00,130427,1,60,1,North Bound,1,NorthWest,244,0,,1,0,,,,,,,,,,,,,
26/10/2007 13:00,130427,1,60,2,South Bound,2,SouthEast,226,0,,1,0,,,,,,,,,,,,,
26/10/2007 14:00,130427,1,60,1,North Bound,1,NorthWest,284,0,,1,0,,,,,,,,,,,,,
26/10/2007 14:00,130427,1,60,2,South Bound,2,SouthEast,238,0,,1,0,,,,,,,,,,,,,
26/10/2007 15:00,130427,1,60,1,North Bound,1,NorthWest,320,0,,1,0,,,,,,,,,,,,,
26/10/2007 15:00,130427,1,60,2,South Bound,2,SouthEast,296,0,,1,0,,,,,,,,,,,,,
26/10/2007 16:00,130427,1,60,1,North Bound,1,NorthWest,339,0,,1,0,,,,,,,,,,,,,
26/10/2007 16:00,130427,1,60,2,South Bound,2,SouthEast,381,0,,1,0,,,,,,,,,,,,,
26/10/2007 17:00,130427,1,60,1,North Bound,1,NorthWest,330,0,,1,0,,,,,,,,,,,,,
26/10/2007 17:00,130427,1,60,2,South Bound,2,SouthEast,455,0,,1,0,,,,,,,,,,,,,
26/10/2007 18:00,130427,1,60,1,North Bound,1,NorthWest,218,0,,1,0,,,,,,,,,,,,,
26/10/2007 18:00,130427,1,60,2,South Bound,2,SouthEast,217,0,,1,0,,,,,,,,,,,,,
26/10/2007 19:00,130427,1,60,1,North Bound,1,NorthWest,154,0,,1,0,,,,,,,,,,,,,
26/10/2007 19:00,130427,1,60,2,South Bound,2,SouthEast,181,0,,1,0,,,,,,,,,,,,,
26/10/2007 20:00,130427,1,60,1,North Bound,1,NorthWest,102,0,,1,0,,,,,,,,,,,,,
26/10/2007 20:00,130427,1,60,2,South Bound,2,SouthEast,116,0,,1,0,,,,,,,,,,,,,
26/10/2007 21:00,130427,1,60,1,North Bound,1,NorthWest,77,0,,1,0,,,,,,,,,,,,,
26/10/2007 21:00,130427,1,60,2,South Bound,2,SouthEast,88,0,,1,0,,,,,,,,,,,,,
26/10/2007 22:00,130427,1,60,1,North Bound,1,NorthWest,58,0,,1,0,,,,,,,,,,,,,
26/10/2007 22:00,130427,1,60,2,South Bound,2,SouthEast,67,0,,1,0,,,,,,,,,,,,,
26/10/2007 23:00,130427,1,60,1,North Bound,1,NorthWest,35,0,,1,0,,,,,,,,,,,,,
26/10/2007 23:00,130427,1,60,2,South Bound,2,SouthEast,62,0,,1,0,,,,,,,,,,,,,
27/10/2007 00:00,130427,1,60,1,North Bound,1,NorthWest,27,0,,1,0,,,,,,,,,,,,,
27/10/2007 00:00,130427,1,60,2,South Bound,2,SouthEast,40,0,,1,0,,,,,,,,,,,,,
27/10/2007 01:00,130427,1,60,1,North Bound,1,NorthWest,16,0,,1,0,,,,,,,,,,,,,
27/10/2007 01:00,130427,1,60,2,South Bound,2,SouthEast,21,0,,1,0,,,,,,,,,,,,,
27/10/2007 02:00,130427,1,60,1,North Bound,1,NorthWest,16,0,,1,0,,,,,,,,,,,,,
27/10/2007 02:00,130427,1,60,2,South Bound,2,SouthEast,16,0,,1,0,,,,,,,,,,,,,
27/10/2007 03:00,130427,1,60,1,North Bound,1,NorthWest,11,0,,1,0,,,,,,,,,,,,,
27/10/2007 03:00,130427,1,60,2,South Bound,2,SouthEast,11,0,,1,0,,,,,,,,,,,,,
27/10/2007 04:00,130427,1,60,1,North Bound,1,NorthWest,10,0,,1,0,,,,,,,,,,,,,
27/10/2007 04:00,130427,1,60,2,South Bound,2,SouthEast,5,0,,1,0,,,,,,,,,,,,,
27/10/2007 05:00,130427,1,60,1,North Bound,1,NorthWest,19,0,,1,0,,,,,,,,,,,,,
27/10/2007 05:00,130427,1,60,2,South Bound,2,SouthEast,18,0,,1,0,,,,,,,,,,,,,
27/10/2007 06:00,130427,1,60,1,North Bound,1,NorthWest,34,0,,1,0,,,,,,,,,,,,,
27/10/2007 06:00,130427,1,60,2,South Bound,2,SouthEast,34,0,,1,0,,,,,,,,,,,,,
27/10/2007 07:00,130427,1,60,1,North Bound,1,NorthWest,82,0,,1,0,,,,,,,,,,,,,
27/10/2007 07:00,130427,1,60,2,South Bound,2,SouthEast,52,0,,1,0,,,,,,,,,,,,,
27/10/2007 08:00,130427,1,60,1,North Bound,1,NorthWest,154,0,,1,0,,,,,,,,,,,,,
27/10/2007 08:00,130427,1,60,2,South Bound,2,SouthEast,90,0,,1,0,,,,,,,,,,,,,
27/10/2007 09:00,130427,1,60,1,North Bound,1,NorthWest,210,0,,1,0,,,,,,,,,,,,,
27/10/2007 09:00,130427,1,60,2,South Bound,2,SouthEast,123,0,,1,0,,,,,,,,,,,,,
27/10/2007 10:00,130427,1,60,1,North Bound,1,NorthWest,239,0,,1,0,,,,,,,,,,,,,
27/10/2007 10:00,130427,1,60,2,South Bound,2,SouthEast,194,0,,1,0,,,,,,,,,,,,,
27/10/2007 11:00,130427,1,60,1,North Bound,1,NorthWest,261,0,,1,0,,,,,,,,,,,,,
27/10/2007 11:00,130427,1,60,2,South Bound,2,SouthEast,230,0,,1,0,,,,,,,,,,,,,
27/10/2007 12:00,130427,1,60,1,North Bound,1,NorthWest,275,0,,1,0,,,,,,,,,,,,,
27/10/2007 12:00,130427,1,60,2,South Bound,2,SouthEast,279,0,,1,0,,,,,,,,,,,,,
27/10/2007 13:00,130427,1,60,1,North Bound,1,NorthWest,262,0,,1,0,,,,,,,,,,,,,
27/10/2007 13:00,130427,1,60,2,South Bound,2,SouthEast,264,0,,1,0,,,,,,,,,,,,,
27/10/2007 14:00,130427,1,60,1,North Bound,1,NorthWest,190,0,,1,0,,,,,,,,,,,,,
27/10/2007 14:00,130427,1,60,2,South Bound,2,SouthEast,252,0,,1,0,,,,,,,,,,,,,
27/10/2007 15:00,130427,1,60,1,North Bound,1,NorthWest,204,0,,1,0,,,,,,,,,,,,,
27/10/2007 15:00,130427,1,60,2,South Bound,2,SouthEast,210,0,,1,0,,,,,,,,,,,,,
27/10/2007 16:00,130427,1,60,1,North Bound,1,NorthWest,171,0,,1,0,,,,,,,,,,,,,
27/10/2007 16:00,130427,1,60,2,South Bound,2,SouthEast,233,0,,1,0,,,,,,,,,,,,,
27/10/2007 17:00,130427,1,60,1,North Bound,1,NorthWest,194,0,,1,0,,,,,,,,,,,,,
27/10/2007 17:00,130427,1,60,2,South Bound,2,SouthEast,231,0,,1,0,,,,,,,,,,,,,
27/10/2007 18:00,130427,1,60,1,North Bound,1,NorthWest,179,0,,1,0,,,,,,,,,,,,,
27/10/2007 18:00,130427,1,60,2,South Bound,2,SouthEast,156,0,,1,0,,,,,,,,,,,,,
27/10/2007 19:00,130427,1,60,1,North Bound,1,NorthWest,124,0,,1,0,,,,,,,,,,,,,
27/10/2007 19:00,130427,1,60,2,South Bound,2,SouthEast,136,0,,1,0,,,,,,,,,,,,,
27/10/2007 20:00,130427,1,60,1,North Bound,1,NorthWest,105,0,,1,0,,,,,,,,,,,,,
27/10/2007 20:00,130427,1,60,2,South Bound,2,SouthEast,107,0,,1,0,,,,,,,,,,,,,
27/10/2007 21:00,130427,1,60,1,North Bound,1,NorthWest,63,0,,1,0,,,,,,,,,,,,,
27/10/2007 21:00,130427,1,60,2,South Bound,2,SouthEast,88,0,,1,0,,,,,,,,,,,,,
27/10/2007 22:00,130427,1,60,1,North Bound,1,NorthWest,49,0,,1,0,,,,,,,,,,,,,
27/10/2007 22:00,130427,1,60,2,South Bound,2,SouthEast,66,0,,1,0,,,,,,,,,,,,,
27/10/2007 23:00,130427,1,60,1,North Bound,1,NorthWest,41,0,,1,0,,,,,,,,,,,,,
27/10/2007 23:00,130427,1,60,2,South Bound,2,SouthEast,47,0,,1,0,,,,,,,,,,,,,
28/10/2007 00:00,130427,1,60,1,North Bound,1,NorthWest,26,0,,1,0,,,,,,,,,,,,,
28/10/2007 00:00,130427,1,60,2,South Bound,2,SouthEast,31,0,,1,0,,,,,,,,,,,,,
28/10/2007 01:00,130427,1,60,1,North Bound,1,NorthWest,22,0,,1,0,,,,,,,,,,,,,
28/10/2007 01:00,130427,1,60,2,South Bound,2,SouthEast,20,0,,1,0,,,,,,,,,,,,,
28/10/2007 02:00,130427,1,60,1,North Bound,1,NorthWest,20,0,,1,0,,,,,,,,,,,,,
28/10/2007 02:00,130427,1,60,2,South Bound,2,SouthEast,18,0,,1,0,,,,,,,,,,,,,
28/10/2007 03:00,130427,1,60,1,North Bound,1,NorthWest,8,0,,1,0,,,,,,,,,,,,,
28/10/2007 03:00,130427,1,60,2,South Bound,2,SouthEast,8,0,,1,0,,,,,,,,,,,,,
28/10/2007 04:00,130427,1,60,1,North Bound,1,NorthWest,7,0,,1,0,,,,,,,,,,,,,
28/10/2007 04:00,130427,1,60,2,South Bound,2,SouthEast,8,0,,1,0,,,,,,,,,,,,,
28/10/2007 05:00,130427,1,60,1,North Bound,1,NorthWest,6,0,,1,0,,,,,,,,,,,,,
28/10/2007 05:00,130427,1,60,2,South Bound,2,SouthEast,9,0,,1,0,,,,,,,,,,,,,
28/10/2007 06:00,130427,1,60,1,North Bound,1,NorthWest,15,0,,1,0,,,,,,,,,,,,,
28/10/2007 06:00,130427,1,60,2,South Bound,2,SouthEast,10,0,,1,0,,,,,,,,,,,,,
28/10/2007 07:00,130427,1,60,1,North Bound,1,NorthWest,39,0,,1,0,,,,,,,,,,,,,
28/10/2007 07:00,130427,1,60,2,South Bound,2,SouthEast,30,0,,1,0,,,,,,,,,,,,,
28/10/2007 08:00,130427,1,60,1,North Bound,1,NorthWest,57,0,,1,0,,,,,,,,,,,,,
28/10/2007 08:00,130427,1,60,2,South Bound,2,SouthEast,52,0,,1,0,,,,,,,,,,,,,
28/10/2007 09:00,130427,1,60,1,North Bound,1,NorthWest,158,0,,1,0,,,,,,,,,,,,,
28/10/2007 09:00,130427,1,60,2,South Bound,2,SouthEast,68,0,,1,0,,,,,,,,,,,,,
28/10/2007 10:00,130427,1,60,1,North Bound,1,NorthWest,222,0,,1,0,,,,,,,,,,,,,
28/10/2007 10:00,130427,1,60,2,South Bound,2,SouthEast,145,0,,1,0,,,,,,,,,,,,,
28/10/2007 11:00,130427,1,60,1,North Bound,1,NorthWest,224,0,,1,0,,,,,,,,,,,,,
28/10/2007 11:00,130427,1,60,2,South Bound,2,SouthEast,192,0,,1,0,,,,,,,,,,,,,
28/10/2007 12:00,130427,1,60,1,North Bound,1,NorthWest,212,0,,1,0,,,,,,,,,,,,,
28/10/2007 12:00,130427,1,60,2,South Bound,2,SouthEast,263,0,,1,0,,,,,,,,,,,,,
28/10/2007 13:00,130427,1,60,1,North Bound,1,NorthWest,228,0,,1,0,,,,,,,,,,,,,
28/10/2007 13:00,130427,1,60,2,South Bound,2,SouthEast,220,0,,1,0,,,,,,,,,,,,,
28/10/2007 14:00,130427,1,60,1,North Bound,1,NorthWest,190,0,,1,0,,,,,,,,,,,,,
28/10/2007 14:00,130427,1,60,2,South Bound,2,SouthEast,194,0,,1,0,,,,,,,,,,,,,
28/10/2007 15:00,130427,1,60,1,North Bound,1,NorthWest,165,0,,1,0,,,,,,,,,,,,,
28/10/2007 15:00,130427,1,60,2,South Bound,2,SouthEast,231,0,,1,0,,,,,,,,,,,,,
28/10/2007 16:00,130427,1,60,1,North Bound,1,NorthWest,125,0,,1,0,,,,,,,,,,,,,
28/10/2007 16:00,130427,1,60,2,South Bound,2,SouthEast,163,0,,1,0,,,,,,,,,,,,,
28/10/2007 17:00,130427,1,60,1,North Bound,1,NorthWest,143,0,,1,0,,,,,,,,,,,,,
28/10/2007 17:00,130427,1,60,2,South Bound,2,SouthEast,124,0,,1,0,,,,,,,,,,,,,
28/10/2007 18:00,130427,1,60,1,North Bound,1,NorthWest,135,0,,1,0,,,,,,,,,,,,,
28/10/2007 18:00,130427,1,60,2,South Bound,2,SouthEast,125,0,,1,0,,,,,,,,,,,,,
28/10/2007 19:00,130427,1,60,1,North Bound,1,NorthWest,83,0,,1,0,,,,,,,,,,,,,
28/10/2007 19:00,130427,1,60,2,South Bound,2,SouthEast,113,0,,1,0,,,,,,,,,,,,,
28/10/2007 20:00,130427,1,60,1,North Bound,1,NorthWest,58,0,,1,0,,,,,,,,,,,,,
28/10/2007 20:00,130427,1,60,2,South Bound,2,SouthEast,74,0,,1,0,,,,,,,,,,,,,
28/10/2007 21:00,130427,1,60,1,North Bound,1,NorthWest,49,0,,1,0,,,,,,,,,,,,,
28/10/2007 21:00,130427,1,60,2,South Bound,2,SouthEast,55,0,,1,0,,,,,,,,,,,,,
28/10/2007 22:00,130427,1,60,1,North Bound,1,NorthWest,29,0,,1,0,,,,,,,,,,,,,
28/10/2007 22:00,130427,1,60,2,South Bound,2,SouthEast,32,0,,1,0,,,,,,,,,,,,,
28/10/2007 23:00,130427,1,60,1,North Bound,1,NorthWest,17,0,,1,0,,,,,,,,,,,,,
28/10/2007 23:00,130427,1,60,2,South Bound,2,SouthEast,15,0,,1,0,,,,,,,,,,,,,
29/10/2007 00:00,130427,1,60,1,North Bound,1,NorthWest,5,0,,1,0,,,,,,,,,,,,,
29/10/2007 00:00,130427,1,60,2,South Bound,2,SouthEast,5,0,,1,0,,,,,,,,,,,,,
29/10/2007 01:00,130427,1,60,1,North Bound,1,NorthWest,2,0,,1,0,,,,,,,,,,,,,
29/10/2007 01:00,130427,1,60,2,South Bound,2,SouthEast,4,0,,1,0,,,,,,,,,,,,,
29/10/2007 02:00,130427,1,60,1,North Bound,1,NorthWest,4,0,,1,0,,,,,,,,,,,,,
29/10/2007 02:00,130427,1,60,2,South Bound,2,SouthEast,6,0,,1,0,,,,,,,,,,,,,
29/10/2007 03:00,130427,1,60,1,North Bound,1,NorthWest,5,0,,1,0,,,,,,,,,,,,,
29/10/2007 03:00,130427,1,60,2,South Bound,2,SouthEast,4,0,,1,0,,,,,,,,,,,,,
29/10/2007 04:00,130427,1,60,1,North Bound,1,NorthWest,12,0,,1,0,,,,,,,,,,,,,
29/10/2007 04:00,130427,1,60,2,South Bound,2,SouthEast,7,0,,1,0,,,,,,,,,,,,,
29/10/2007 05:00,130427,1,60,1,North Bound,1,NorthWest,46,0,,1,0,,,,,,,,,,,,,
29/10/2007 05:00,130427,1,60,2,South Bound,2,SouthEast,71,0,,1,0,,,,,,,,,,,,,
29/10/2007 06:00,130427,1,60,1,North Bound,1,NorthWest,100,0,,1,0,,,,,,,,,,,,,
29/10/2007 06:00,130427,1,60,2,South Bound,2,SouthEast,162,0,,1,0,,,,,,,,,,,,,
29/10/2007 07:00,130427,1,60,1,North Bound,1,NorthWest,394,0,,1,0,,,,,,,,,,,,,
29/10/2007 07:00,130427,1,60,2,South Bound,2,SouthEast,225,0,,1,0,,,,,,,,,,,,,
29/10/2007 08:00,130427,1,60,1,North Bound,1,NorthWest,685,32,Override,1,0,,,,,,,,,,,,,
29/10/2007 08:00,130427,1,60,2,South Bound,2,SouthEast,231,0,,1,0,,,,,,,,,,,,,
29/10/2007 09:00,130427,1,60,1,North Bound,1,NorthWest,378,32,Override,1,0,,,,,,,,,,,,,
29/10/2007 09:00,130427,1,60,2,South Bound,2,SouthEast,155,0,,1,0,,,,,,,,,,,,,
29/10/2007 10:00,130427,1,60,1,North Bound,1,NorthWest,172,0,,1,0,,,,,,,,,,,,,
29/10/2007 10:00,130427,1,60,2,South Bound,2,SouthEast,188,0,,1,0,,,,,,,,,,,,,
29/10/2007 11:00,130427,1,60,1,North Bound,1,NorthWest,193,0,,1,0,,,,,,,,,,,,,
29/10/2007 11:00,130427,1,60,2,South Bound,2,SouthEast,174,0,,1,0,,,,,,,,,,,,,
29/10/2007 12:00,130427,1,60,1,North Bound,1,NorthWest,195,0,,1,0,,,,,,,,,,,,,
29/10/2007 12:00,130427,1,60,2,South Bound,2,SouthEast,196,0,,1,0,,,,,,,,,,,,,
29/10/2007 13:00,130427,1,60,1,North Bound,1,NorthWest,206,0,,1,0,,,,,,,,,,,,,
29/10/2007 13:00,130427,1,60,2,South Bound,2,SouthEast,199,0,,1,0,,,,,,,,,,,,,
29/10/2007 14:00,130427,1,60,1,North Bound,1,NorthWest,202,0,,1,0,,,,,,,,,,,,,
29/10/2007 14:00,130427,1,60,2,South Bound,2,SouthEast,215,0,,1,0,,,,,,,,,,,,,
29/10/2007 15:00,130427,1,60,1,North Bound,1,NorthWest,298,32,Override,1,0,,,,,,,,,,,,,
29/10/2007 15:00,130427,1,60,2,South Bound,2,SouthEast,296,32,Override,1,0,,,,,,,,,,,,,
29/10/2007 16:00,130427,1,60,1,North Bound,1,NorthWest,437,32,Override,1,0,,,,,,,,,,,,,
29/10/2007 16:00,130427,1,60,2,South Bound,2,SouthEast,420,0,,1,0,,,,,,,,,,,,,
29/10/2007 17:00,130427,1,60,1,North Bound,1,NorthWest,475,0,,1,0,,,,,,,,,,,,,
29/10/2007 17:00,130427,1,60,2,South Bound,2,SouthEast,540,32,Override,1,0,,,,,,,,,,,,,
29/10/2007 18:00,130427,1,60,1,North Bound,1,NorthWest,252,0,,1,0,,,,,,,,,,,,,
29/10/2007 18:00,130427,1,60,2,South Bound,2,SouthEast,286,0,,1,0,,,,,,,,,,,,,
29/10/2007 19:00,130427,1,60,1,North Bound,1,NorthWest,130,0,,1,0,,,,,,,,,,,,,
29/10/2007 19:00,130427,1,60,2,South Bound,2,SouthEast,158,0,,1,0,,,,,,,,,,,,,
29/10/2007 20:00,130427,1,60,1,North Bound,1,NorthWest,86,0,,1,0,,,,,,,,,,,,,
29/10/2007 20:00,130427,1,60,2,South Bound,2,SouthEast,113,0,,1,0,,,,,,,,,,,,,
29/10/2007 21:00,130427,1,60,1,North Bound,1,NorthWest,50,0,,1,0,,,,,,,,,,,,,
29/10/2007 21:00,130427,1,60,2,South Bound,2,SouthEast,77,0,,1,0,,,,,,,,,,,,,
29/10/2007 22:00,130427,1,60,1,North Bound,1,NorthWest,35,0,,1,0,,,,,,,,,,,,,
29/10/2007 22:00,130427,1,60,2,South Bound,2,SouthEast,40,0,,1,0,,,,,,,,,,,,,
29/10/2007 23:00,130427,1,60,1,North Bound,1,NorthWest,14,0,,1,0,,,,,,,,,,,,,
29/10/2007 23:00,130427,1,60,2,South Bound,2,SouthEast,26,0,,1,0,,,,,,,,,,,,,
30/10/2007 00:00,130427,1,60,1,North Bound,1,NorthWest,9,0,,1,0,,,,,,,,,,,,,
30/10/2007 00:00,130427,1,60,2,South Bound,2,SouthEast,8,0,,1,0,,,,,,,,,,,,,
30/10/2007 01:00,130427,1,60,1,North Bound,1,NorthWest,6,0,,1,0,,,,,,,,,,,,,
30/10/2007 01:00,130427,1,60,2,South Bound,2,SouthEast,5,0,,1,0,,,,,,,,,,,,,
30/10/2007 02:00,130427,1,60,1,North Bound,1,NorthWest,2,0,,1,0,,,,,,,,,,,,,
30/10/2007 02:00,130427,1,60,2,South Bound,2,SouthEast,1,0,,1,0,,,,,,,,,,,,,
30/10/2007 03:00,130427,1,60,1,North Bound,1,NorthWest,5,0,,1,0,,,,,,,,,,,,,
30/10/2007 03:00,130427,1,60,2,South Bound,2,SouthEast,4,0,,1,0,,,,,,,,,,,,,
30/10/2007 04:00,130427,1,60,1,North Bound,1,NorthWest,16,0,,1,0,,,,,,,,,,,,,
30/10/2007 04:00,130427,1,60,2,South Bound,2,SouthEast,4,0,,1,0,,,,,,,,,,,,,
30/10/2007 05:00,130427,1,60,1,North Bound,1,NorthWest,43,0,,1,0,,,,,,,,,,,,,
30/10/2007 05:00,130427,1,60,2,South Bound,2,SouthEast,70,0,,1,0,,,,,,,,,,,,,
30/10/2007 06:00,130427,1,60,1,North Bound,1,NorthWest,121,0,,1,0,,,,,,,,,,,,,
30/10/2007 06:00,130427,1,60,2,South Bound,2,SouthEast,171,0,,1,0,,,,,,,,,,,,,
30/10/2007 07:00,130427,1,60,1,North Bound,1,NorthWest,478,32,Override,1,0,,,,,,,,,,,,,
