ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000847866,Street Flooding/Drainage,08/21/2018 10:53:24 AM,,Open,MARIGNY,NEW ORLEANS,LA,Street Flooding/Drainage
101000857546,Rodent Complaint,09/12/2018 03:55:11 PM,09/20/2018 03:13:12 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Rodent Complaint
101000273092,Code Enforcement General Request,06/18/2014 09:35:00 AM,06/18/2014 04:45:19 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000167202,Tree Service,08/02/2013 04:26:34 PM,11/19/2014 09:25:53 AM,Closed,AUDUBON,NEW ORLEANS,LA,Tree Service
101000749225,Abandoned Vehicle Reporting/Removal,11/10/2017 11:31:42 AM,11/10/2017 01:20:37 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000719913,Catch Basin Maintenance,08/18/2017 11:31:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,Catch Basin - Clogged
101000756833,Trash/Garbage Pickup,12/08/2017 09:11:24 AM,12/11/2017 04:07:11 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Missed Collection
101000856709,Catch Basin Maintenance,09/11/2018 02:42:00 PM,09/19/2018 03:25:56 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000490892,Residential Recycling Programs,12/31/2015 10:18:56 AM,01/27/2016 11:30:36 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,New Recycling Cart
101000874297,Abandoned Vehicle Reporting/Removal,10/19/2018 02:20:00 PM,10/25/2018 10:13:07 AM,Closed,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000836596,Tree Service,07/25/2018 11:48:00 AM,08/16/2018 03:53:37 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000209090,Trash/Garbage Pickup,12/10/2013 09:05:18 AM,12/10/2013 04:20:57 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000651971,Street Name Sign,03/01/2017 09:49:00 AM,03/27/2017 11:56:17 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Damaged Street name sign
101000660877,Code Enforcement General Request,03/22/2017 04:48:00 PM,03/23/2017 09:21:41 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000038698,Street Flooding/Drainage,08/14/2012 02:21:41 PM,09/12/2012 12:27:34 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Street Flooding/Drainage (District B)
101000195190,Code Enforcement General Request,10/16/2013 12:53:42 PM,10/16/2013 01:28:39 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Code Enforcement General Request
101000267236,Abandoned Vehicle Reporting/Removal,06/04/2014 10:26:00 AM,06/21/2014 02:55:19 PM,Closed,MARIGNY,NEW ORLEANS,LA,Vehicle Tires Chalked
101000518925,Traffic Signal,03/18/2016 01:45:00 PM,04/21/2016 11:40:08 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000015992,Street Flooding/Drainage,05/11/2012 07:52:05 AM,,Open,FAIRGROUNDS,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000133902,Street Flooding/Drainage,05/01/2013 09:21:39 AM,12/12/2017 03:29:57 PM,Closed,NAVARRE,NEW ORLEANS,LA,Catch Basin - Unspecified
101000668975,Trash/Garbage Pickup,04/12/2017 04:12:13 PM,05/05/2017 09:18:01 AM,Closed,TOURO,NEW ORLEANS,LA,Missed Collection
101000517093,Large Item Trash/Garbage Pickup,03/15/2016 09:32:58 AM,03/15/2016 09:33:36 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000636599,Residential Recycling Programs,01/17/2017 09:10:32 AM,03/14/2017 10:20:21 AM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000175855,Residential Recycling Programs,08/20/2013 04:13:00 PM,11/04/2013 03:16:43 PM,Closed,UPTOWN,NEW ORLEANS,LA,Return Recycling Cart
101000585113,Road Shoulder Repair,08/25/2016 11:34:00 AM,,Open,TULANE - GRAVIER,NEW ORLEANS,LA,Road Shoulder Repair (District B)
101000176904,Code Enforcement General Request,08/22/2013 04:23:33 PM,08/23/2013 09:27:49 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000192098,Tree Service,10/07/2013 11:33:47 AM,10/14/2013 02:16:12 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Tree Service
101000484871,General Service Request,12/09/2015 02:13:55 PM,12/09/2015 03:29:45 PM,Closed,,,,Finance - Revenue
101000166596,Residential Recycling Programs,08/02/2013 08:46:13 AM,08/22/2013 02:45:53 PM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000596275,Code Enforcement General Request,09/20/2016 10:31:00 AM,09/20/2016 01:26:00 PM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000319852,Street Light,10/10/2014 10:05:44 AM,02/05/2015 03:52:29 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Street Light
101000483115,Mosquito Control,12/04/2015 10:55:31 AM,12/07/2015 01:08:33 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Mosquito Control
101000084946,Manhole Cover Maintenance,12/05/2012 10:25:39 AM,12/05/2012 04:33:24 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Manhole Cover - Missing
101000574708,Large Item Trash/Garbage Pickup,08/03/2016 01:29:20 PM,08/09/2016 11:15:57 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000321474,Illegal Dumping Reporting,10/15/2014 01:40:00 PM,10/15/2014 01:41:29 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000811067,Catch Basin Maintenance,05/25/2018 04:06:00 PM,,Open,BAYOU ST. JOHN,NEW ORLEANS,LA,Catch Basin - Clogged
101000708856,Rodent Complaint,07/25/2017 03:43:54 PM,08/08/2017 08:55:15 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Rodent Complaint
101000098255,Street Light,01/22/2013 04:02:41 PM,02/25/2013 04:36:44 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000175632,Street Light,08/20/2013 01:01:24 PM,10/23/2014 12:18:01 PM,Closed,DIXON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000699595,Residential Recycling Programs,07/05/2017 12:39:36 PM,07/28/2017 11:38:55 AM,Closed,MARIGNY,NEW ORLEANS,LA,New Recycling Cart
101000793445,Residential Recycling Programs,04/04/2018 01:48:43 PM,04/25/2018 08:47:05 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,New Recycling Cart
101000710456,Code Enforcement General Request,07/28/2017 02:26:20 PM,07/28/2017 02:28:18 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000388054,Illegal Dumping Reporting,04/17/2015 12:36:00 PM,04/17/2015 12:37:19 PM,Closed,McDONOGH,NEW ORLEANS,LA,Illegal Dumping Report
101000886597,Street Light,11/26/2018 01:03:08 PM,11/29/2018 10:17:20 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Street Light
101000775727,Illegal Dumping Reporting,02/14/2018 03:22:00 PM,02/14/2018 03:24:01 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000459600,Tree Service,10/01/2015 11:07:00 AM,11/30/2016 03:09:28 PM,Closed,BYWATER,NEW ORLEANS,LA,Tree Service
101000298016,Illegal Dumping Reporting,08/15/2014 12:12:00 PM,08/15/2014 12:13:00 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000294796,Illegal Dumping Reporting,08/08/2014 08:57:00 AM,08/08/2014 08:58:06 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000883314,General Service Request,11/12/2018 04:52:00 PM,12/07/2018 02:16:06 PM,Closed,,,,Health
101000727547,Abandoned Vehicle Reporting/Removal,09/06/2017 10:05:00 AM,11/06/2017 02:20:15 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Junked Vehicle
101000684083,Abandoned Vehicle Reporting/Removal,05/23/2017 12:12:00 PM,07/05/2017 02:43:07 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000688067,Street Light,06/05/2017 09:10:10 AM,06/07/2017 10:10:38 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000603746,Abandoned Vehicle Reporting/Removal,10/10/2016 08:31:00 AM,12/28/2016 03:32:29 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000800651,Code Enforcement General Request,04/26/2018 02:53:00 PM,04/26/2018 03:35:07 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000870647,Code Enforcement General Request,10/11/2018 11:57:00 AM,10/11/2018 01:19:04 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000102121,General Service Request,02/04/2013 09:35:48 AM,02/07/2013 09:51:58 AM,Closed,,,,Finance - Treasury
101000568938,Abandoned Vehicle Reporting/Removal,07/21/2016 10:07:55 AM,07/22/2016 02:00:49 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000160230,General Service Request,07/17/2013 01:02:29 PM,07/22/2013 12:41:43 PM,Closed,,,,Finance - Treasury
101000105706,Street Flooding/Drainage,02/14/2013 09:22:54 AM,02/18/2013 01:55:13 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000803682,Trash/Garbage Pickup,05/07/2018 11:00:25 AM,05/08/2018 10:02:34 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Missed Collection
101000120952,Street Flooding/Drainage,03/25/2013 03:34:32 PM,,Open,B. W. COOPER,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000822965,Illegal Dumping Reporting,06/25/2018 11:15:48 AM,07/19/2018 01:23:10 PM,Closed,FRERET,NEW ORLEANS,LA,Illegal Dumping Report
101000690891,Trash/Garbage Pickup,06/09/2017 04:57:05 PM,06/09/2017 04:58:50 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Missed Collection
101000022806,Code Enforcement General Request,06/12/2012 10:17:05 AM,06/15/2012 02:33:54 PM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000875476,Abandoned Vehicle Reporting/Removal,10/23/2018 04:27:00 PM,10/29/2018 03:39:13 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000756232,Trash/Garbage Pickup,12/06/2017 11:22:01 AM,12/15/2017 10:49:29 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Start Trash Service
101000030716,Residential Recycling Programs,07/18/2012 03:48:11 PM,07/26/2012 01:58:14 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000818136,Catch Basin Maintenance,06/13/2018 01:03:00 PM,,Open,WEST LAKE FOREST,NEW ORLEANS,LA,Catch Basin - Clogged
101000376430,Sidewalk Repair,03/19/2015 08:33:00 AM,03/26/2015 08:41:01 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000145288,Abandoned Vehicle Reporting/Removal,06/04/2013 01:39:24 PM,08/14/2013 03:10:18 PM,Closed,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000152721,General Service Request,06/25/2013 01:17:43 PM,06/28/2013 01:06:13 PM,Closed,,,,Administrative Hearing Center
101000219212,Code Enforcement General Request,01/21/2014 08:49:21 AM,01/21/2014 09:21:24 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000723871,Catch Basin Maintenance,08/28/2017 08:39:00 AM,,Open,MID-CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000834404,Residential Recycling Programs,07/20/2018 09:34:49 AM,10/02/2018 08:38:53 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000597262,Abandoned Vehicle Reporting/Removal,09/21/2016 04:07:00 PM,11/25/2016 05:59:25 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000418699,Code Enforcement General Request,06/23/2015 04:31:00 PM,06/24/2015 09:41:05 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000458216,Street Light,09/28/2015 03:06:57 PM,01/07/2016 04:39:40 PM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Streetlight - Tree Blocking Light
101000715097,Trash/Garbage Pickup,08/09/2017 11:45:58 AM,08/22/2017 01:21:16 PM,Closed,WEST END,NEW ORLEANS,LA,Missed Collection
101000159814,Residential Recycling Programs,07/16/2013 02:34:45 PM,08/20/2013 02:19:23 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000502499,Large Item Trash/Garbage Pickup,02/03/2016 01:00:39 PM,02/12/2016 09:42:30 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000850136,Street Light,08/27/2018 11:02:16 AM,08/29/2018 08:40:02 AM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000012638,Code Enforcement General Request,05/01/2012 01:31:36 PM,09/24/2012 03:59:50 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Code Enforcement General Request
101000649879,Large Item Trash/Garbage Pickup,02/22/2017 09:10:08 AM,03/02/2017 04:19:59 PM,Closed,DILLARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000155867,Residential Recycling Programs,07/08/2013 08:09:19 AM,08/26/2013 11:13:41 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,New Recycling Cart
101000269828,Street Light,06/10/2014 11:43:18 AM,12/09/2014 08:56:21 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000052695,Abandoned Vehicle Reporting/Removal,09/12/2012 03:57:50 PM,09/19/2012 03:09:48 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000149220,Illegal Dumping Reporting,06/14/2013 01:38:47 PM,06/21/2013 10:45:24 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Illegal Dumping Report
101000570398,Dead Animal Pickup,07/25/2016 03:05:00 PM,07/27/2016 06:49:09 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Dead Animal Pickup - Cat
101000307562,Rodent Complaint,09/09/2014 02:07:35 PM,09/10/2014 04:42:03 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Rodent Complaint
101000651325,Code Enforcement General Request,02/27/2017 08:02:00 AM,02/27/2017 10:19:30 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000406131,Traffic Signal,05/28/2015 04:37:00 PM,,Open,LAKEVIEW,NEW ORLEANS,LA,Traffic Signal Other
101000634131,Street Light,01/06/2017 02:10:58 PM,01/11/2017 09:18:00 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000710586,Large Item Trash/Garbage Pickup,07/31/2017 08:13:07 AM,08/09/2017 04:17:25 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000716316,Abandoned Vehicle Reporting/Removal,08/11/2017 10:35:42 AM,08/14/2017 08:34:38 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000650511,Trash/Garbage Pickup,02/23/2017 10:17:22 AM,02/24/2017 03:41:56 PM,Closed,MILAN,NEW ORLEANS,LA,Start Trash Service
101000488469,Tree Service Emergency,12/22/2015 08:02:00 AM,12/22/2015 08:05:20 AM,Closed,MID-CITY,NEW ORLEANS,LA,Tree Service Emergency
101000533547,Illegal Dumping Reporting,04/26/2016 09:58:00 AM,06/15/2016 10:35:23 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Illegal Dumping Report
101000824531,Residential Recycling Programs,06/27/2018 01:09:22 PM,09/04/2018 08:10:49 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000232965,Street Flooding/Drainage,03/03/2014 12:36:56 PM,03/05/2014 01:21:21 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000836691,Large Item Trash/Garbage Pickup,07/25/2018 01:02:45 PM,07/28/2018 07:44:31 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000850847,Residential Recycling Programs,08/28/2018 11:33:59 AM,09/17/2018 02:46:46 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,New Recycling Cart
101000656971,Tree Service,03/13/2017 04:19:00 PM,03/27/2018 09:47:02 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Tree Service
101000299505,Code Enforcement General Request,08/20/2014 08:21:00 AM,08/20/2014 02:06:20 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000354418,Pothole/Roadway Surface Repair,01/23/2015 03:07:00 PM,,Open,PINES VILLAGE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000848354,Street Light,08/22/2018 10:28:33 AM,08/30/2018 08:51:16 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000389167,Street Light,04/21/2015 09:54:43 AM,06/09/2015 03:14:06 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000815950,Pothole/Roadway Surface Repair,06/07/2018 12:33:00 PM,06/12/2018 07:57:17 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000421157,General Service Request,06/30/2015 09:03:30 AM,07/01/2015 12:50:53 PM,Closed,,,,Finance - Revenue
101000124424,Street Flooding/Drainage,04/04/2013 04:42:14 PM,07/02/2013 08:01:02 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Catch Basin - Clogged
101000012218,Pothole/Roadway Surface Repair,04/30/2012 01:26:00 PM,,Open,ST.  ANTHONY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000383207,Code Enforcement General Request,04/06/2015 04:17:00 PM,04/07/2015 10:35:34 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000607005,Large Item Trash/Garbage Pickup,10/17/2016 03:13:31 PM,10/24/2016 02:51:26 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000369749,Pothole/Roadway Surface Repair,03/03/2015 11:56:00 AM,,Open,MILAN,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000579064,Residential Recycling Programs,08/12/2016 10:30:00 AM,11/30/2016 03:15:31 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000542928,Street Light,05/18/2016 04:40:30 PM,05/23/2016 12:16:31 PM,Closed,NAVARRE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000416973,Traffic Sign,06/19/2015 10:21:00 AM,05/08/2017 12:43:16 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Missing Sign - Other
101000867420,Mosquito Control,10/04/2018 08:10:26 AM,10/17/2018 05:39:20 PM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Mosquito Control
101000021711,Code Enforcement General Request,06/06/2012 01:19:10 PM,06/15/2012 11:54:48 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000430282,Street Flooding/Drainage,07/21/2015 11:01:00 AM,08/14/2015 09:42:00 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000630152,Large Item Trash/Garbage Pickup,12/21/2016 01:00:57 PM,12/23/2016 07:04:11 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000753658,Traffic Sign,11/28/2017 04:44:00 PM,12/06/2017 12:50:41 PM,Closed,UPTOWN,NEW ORLEANS,LA,Damaged Sign - Stop
101000131864,Pothole/Roadway Surface Repair,04/25/2013 09:06:01 AM,05/14/2013 09:31:09 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000049538,Trash/Garbage Pickup,09/06/2012 08:58:22 AM,10/21/2012 05:43:20 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Missed Collection
101000308212,Street Light,09/10/2014 03:47:37 PM,01/27/2015 11:30:37 AM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000871740,Code Enforcement General Request,10/15/2018 02:14:00 PM,10/16/2018 11:24:45 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000366670,Road Shoulder Repair,02/24/2015 04:07:00 PM,,Open,MID-CITY,NEW ORLEANS,LA,Road Shoulder Repair (District A)
101000302652,Street Light,08/27/2014 03:05:49 PM,09/08/2015 03:41:25 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000480502,Residential Recycling Programs,11/24/2015 01:21:40 PM,12/16/2015 01:59:18 PM,Closed,CITY PARK,NEW ORLEANS,LA,New Recycling Cart
101000213684,Abandoned Vehicle Reporting/Removal,12/30/2013 01:57:27 PM,01/02/2014 02:00:28 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000425619,Rodent Complaint,07/10/2015 09:19:47 AM,07/13/2015 04:18:40 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Rodent Complaint
101000845936,Pothole/Roadway Surface Repair,08/16/2018 08:09:00 AM,08/28/2018 01:20:13 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000881043,Abandoned Vehicle Reporting/Removal,11/06/2018 03:09:00 PM,11/12/2018 12:49:15 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Junked Vehicle
101000790878,Street Light,03/27/2018 11:38:46 AM,04/12/2018 09:03:19 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000410876,Code Enforcement General Request,06/08/2015 10:28:00 AM,06/08/2015 01:04:28 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000579676,Trash/Garbage Pickup,08/15/2016 10:40:00 AM,08/31/2016 10:00:07 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Repair Trash Cart
101000783333,Large Item Trash/Garbage Pickup,03/07/2018 09:40:22 AM,03/09/2018 11:22:55 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000145793,Large Item Trash/Garbage Pickup,06/05/2013 01:20:15 PM,06/07/2013 10:19:41 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000166629,Residential Recycling Programs,08/02/2013 09:24:18 AM,10/21/2013 11:28:34 AM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000654671,Pothole/Roadway Surface Repair,03/07/2017 03:57:00 PM,03/10/2017 10:28:19 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000880611,Tree Service,11/06/2018 10:17:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Tree Service
101000051419,Trash/Garbage Pickup,09/11/2012 08:30:40 AM,10/21/2012 05:43:32 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Missed Collection
101000810967,Abandoned Vehicle Reporting/Removal,05/25/2018 02:44:00 PM,06/11/2018 01:12:27 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Junked Vehicle
101000870117,Tree Service,10/10/2018 01:10:00 PM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000585895,Trash/Garbage Pickup,08/26/2016 02:42:00 PM,08/31/2016 03:57:43 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Start Trash Service
101000698003,Trash/Garbage Pickup,06/28/2017 04:51:50 PM,07/11/2017 05:59:37 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Missed Collection
101000113491,Street Light,03/06/2013 08:53:55 AM,11/07/2013 07:52:19 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000331309,Code Enforcement General Request,11/11/2014 03:15:00 PM,11/12/2014 09:34:30 AM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000066026,Abandoned Vehicle Reporting/Removal,10/10/2012 03:42:01 PM,10/16/2012 08:14:09 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000730802,Pothole/Roadway Surface Repair,09/15/2017 10:12:00 AM,11/20/2017 02:55:21 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000119107,Pothole/Roadway Surface Repair,03/20/2013 10:35:40 AM,,Open,HOLLYGROVE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000722827,Catch Basin Maintenance,08/24/2017 02:33:00 PM,02/01/2018 11:09:56 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Catch Basin - Clogged
101000200245,Large Item Trash/Garbage Pickup,11/04/2013 11:11:19 AM,11/13/2013 08:10:19 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000700887,Code Enforcement General Request,07/07/2017 01:09:00 PM,07/11/2017 10:33:32 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000250324,Street Light,04/21/2014 02:46:07 PM,10/22/2014 11:30:34 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000228381,Street Light,02/18/2014 12:08:11 PM,03/28/2014 09:44:26 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000516075,Large Item Trash/Garbage Pickup,03/11/2016 10:02:38 AM,03/14/2016 03:41:21 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000894709,Abandoned Vehicle Reporting/Removal,12/27/2018 04:02:00 PM,,Open,HOLLYGROVE,NEW ORLEANS,LA,Junked Vehicle
101000681312,Residential Recycling Programs,05/16/2017 01:02:06 PM,06/01/2017 04:47:38 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000262398,Residential Recycling Programs,05/21/2014 03:05:30 PM,05/28/2014 10:53:42 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000174307,Tree Service,08/16/2013 11:56:26 AM,08/21/2013 09:26:37 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Tree Service
101000164616,Abandoned Vehicle Reporting/Removal,07/29/2013 02:13:35 PM,08/07/2013 03:04:15 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000043086,Street Flooding/Drainage,08/24/2012 02:38:05 PM,02/20/2013 02:30:56 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Street Flooding/Drainage (District B)
101000892029,Traffic Signal,12/13/2018 03:36:00 PM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Traffic Signal Timing
