ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000346104,Residential Recycling Programs,01/02/2015 10:06:21 AM,01/02/2015 10:06:57 AM,Closed,MILAN,NEW ORLEANS,LA,Residential Recycling Program
101000601257,Abandoned Vehicle Reporting/Removal,10/03/2016 11:48:00 AM,01/03/2017 01:43:48 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000703594,Large Item Trash/Garbage Pickup,07/13/2017 01:09:14 PM,08/03/2017 11:05:28 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000607232,Residential Recycling Programs,10/18/2016 10:12:09 AM,11/15/2016 09:15:00 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Return Recycling Cart
101000013403,Code Enforcement General Request,05/03/2012 09:34:28 AM,09/27/2012 02:15:56 PM,Closed,DILLARD,NEW ORLEANS,LA,Code Enforcement General Request
101000502793,Code Enforcement General Request,02/04/2016 09:43:00 AM,02/04/2016 11:05:39 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Code Enforcement General Request
101000517997,Code Enforcement General Request,03/16/2016 02:24:00 PM,03/16/2016 02:47:50 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000434978,Sidewalk Repair,07/31/2015 12:01:00 PM,,Open,ST. BERNARD AREA,NEW ORLEANS,LA,Accessibility Ramp - New Requested
101000768650,Trash/Garbage Pickup,01/24/2018 11:11:43 AM,01/30/2018 03:59:27 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Missed Collection
101000740901,Rodent Complaint,10/16/2017 08:54:38 AM,10/24/2017 03:09:08 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Rodent Complaint
101000754388,Abandoned Vehicle Reporting/Removal,11/30/2017 11:20:00 AM,01/09/2018 11:38:58 AM,Closed,WHITNEY,NEW ORLEANS,LA,Junked Vehicle
101000576442,Catch Basin Maintenance,08/08/2016 10:26:00 AM,01/31/2018 03:13:38 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000186232,Code Enforcement General Request,09/19/2013 10:45:54 AM,09/19/2013 10:54:48 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000713791,Code Enforcement General Request,08/07/2017 11:24:00 AM,08/07/2017 11:49:31 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Code Enforcement General Request
101000583423,Catch Basin Maintenance,08/22/2016 02:53:00 PM,06/20/2017 03:23:23 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Catch Basin - Clogged
101000474238,Residential Recycling Programs,11/09/2015 08:55:56 AM,11/09/2015 09:16:16 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Repair Recycling Cart
101000732607,Residential Recycling Programs,09/20/2017 03:24:55 PM,10/06/2017 03:13:59 PM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000528414,Illegal Dumping Reporting,04/12/2016 03:49:25 PM,05/11/2016 08:57:11 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,Illegal Dumping Report
101000366666,Abandoned Vehicle Reporting/Removal,02/24/2015 04:03:00 PM,03/06/2015 03:01:32 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Junked Vehicle
101000032662,Traffic Signal,07/26/2012 01:59:30 PM,10/14/2013 04:43:42 PM,Closed,CITY PARK,NEW ORLEANS,LA,Signal Outage
101000295314,Residential Recycling Programs,08/11/2014 09:22:59 AM,08/15/2014 02:57:34 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000599639,Catch Basin Maintenance,09/28/2016 10:50:00 AM,,Open,HOLY CROSS,NEW ORLEANS,LA,Catch Basin - Clogged
101000529180,Catch Basin Maintenance,04/14/2016 10:20:00 AM,05/20/2016 09:27:35 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Catch Basin - Clogged
101000190366,Street Light,10/02/2013 09:36:20 AM,04/27/2015 12:21:58 PM,Closed,VIAVANT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000757138,Subsidence,12/11/2017 08:57:00 AM,12/21/2017 12:55:06 PM,Closed,MID-CITY,NEW ORLEANS,LA,Subsidence (District A)
101000083264,Street Light,11/29/2012 01:27:42 PM,10/23/2013 05:01:42 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000138301,Road Shoulder Repair,05/14/2013 12:01:15 PM,,Open,LAKEWOOD,NEW ORLEANS,LA,Road Shoulder Repair (District A)
101000215429,Abandoned Vehicle Reporting/Removal,01/07/2014 10:35:24 AM,08/20/2014 03:21:20 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Junked Vehicle
101000555172,Residential Recycling Programs,06/17/2016 12:36:54 PM,07/25/2016 10:28:38 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Replacement Recycling Cart
101000189940,Street Flooding/Drainage,10/01/2013 10:38:05 AM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000131026,Street Light,04/23/2013 12:00:01 PM,07/19/2013 10:47:44 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000794406,Trash/Garbage Pickup,04/06/2018 04:34:01 PM,04/11/2018 12:36:59 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Replace Trash Cart
101000801196,Code Enforcement General Request,04/30/2018 08:56:00 AM,04/30/2018 11:25:15 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000558708,Residential Recycling Programs,06/27/2016 02:33:12 PM,07/15/2016 07:53:44 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000843140,Code Enforcement General Request,08/09/2018 11:48:00 AM,08/09/2018 02:45:17 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000432231,Code Enforcement General Request,07/24/2015 02:23:00 PM,07/24/2015 03:21:45 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Code Enforcement General Request
101000519405,Abandoned Vehicle Reporting/Removal,03/21/2016 12:11:00 PM,04/23/2016 09:13:05 AM,Closed,UPTOWN,NEW ORLEANS,LA,Junked Vehicle
101000659201,Code Enforcement General Request,03/20/2017 10:59:56 AM,03/20/2017 11:00:33 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000410354,Illegal Dumping Reporting,06/05/2015 01:29:00 PM,06/05/2015 01:30:16 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000684590,Illegal Dumping Reporting,05/24/2017 12:28:33 PM,07/19/2017 05:01:45 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Illegal Dumping Report
101000091674,Street Flooding/Drainage,01/02/2013 03:27:53 PM,,Open,VILLAGE DE LEST,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000383515,Sidewalk Repair,04/07/2015 12:37:00 PM,,Open,GERT TOWN,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000425951,Abandoned Vehicle Reporting/Removal,07/10/2015 02:18:00 PM,09/10/2015 02:26:57 PM,Closed,DILLARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000626337,Tree Service,12/08/2016 02:25:00 PM,05/10/2018 11:30:14 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Tree Service
101000374516,Street Light,03/16/2015 08:12:00 AM,04/22/2015 12:05:20 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Knocked Onto Ground
101000660473,Large Item Trash/Garbage Pickup,03/22/2017 10:58:06 AM,04/19/2017 11:37:24 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000227272,Subsidence,02/14/2014 11:40:36 AM,02/17/2014 01:19:46 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000718355,Code Enforcement General Request,08/15/2017 04:12:00 PM,08/15/2017 04:54:43 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000637975,Trash/Garbage Pickup,01/19/2017 02:23:13 PM,02/15/2017 09:52:33 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Repair Trash Cart
101000200737,Street Light,11/05/2013 11:02:51 AM,11/22/2013 01:12:03 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000136486,Abandoned Vehicle Reporting/Removal,05/08/2013 11:17:49 AM,05/09/2013 02:42:59 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000205489,Large Item Trash/Garbage Pickup,11/21/2013 04:29:06 PM,11/25/2013 12:06:08 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000433242,Street Light,07/28/2015 10:49:50 AM,02/10/2016 02:56:37 PM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000046416,Large Item Trash/Garbage Pickup,08/30/2012 09:41:06 AM,09/11/2012 03:55:18 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000416327,Street Flooding/Drainage,06/18/2015 09:19:00 AM,11/28/2017 12:29:54 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Catch Basin - Clogged
101000351882,Street Light,01/16/2015 03:18:06 PM,02/03/2015 11:24:09 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000287818,Code Enforcement General Request,07/23/2014 03:39:00 PM,07/25/2014 11:26:30 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000428482,Large Item Trash/Garbage Pickup,07/16/2015 12:42:25 PM,07/23/2015 07:34:15 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000764383,Trash/Garbage Pickup,01/08/2018 01:53:14 PM,01/24/2018 09:01:15 AM,Closed,McDONOGH,NEW ORLEANS,LA,Missed Collection
101000521438,Abandoned Vehicle Reporting/Removal,03/28/2016 09:43:14 AM,03/29/2016 03:33:16 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000727763,Code Enforcement General Request,09/06/2017 01:15:00 PM,09/07/2017 10:28:29 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000877494,Code Enforcement General Request,10/29/2018 03:40:00 PM,10/30/2018 12:57:02 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000795725,Code Enforcement General Request,04/11/2018 11:52:00 AM,04/11/2018 01:28:44 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000049984,Illegal Dumping Reporting,09/06/2012 02:40:15 PM,10/02/2012 10:11:13 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Illegal Dumping Report
101000237885,Trash/Garbage Pickup,03/17/2014 11:54:50 AM,03/20/2014 09:49:29 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Damage Caused By Contractor
101000678683,Residential Recycling Programs,05/09/2017 01:23:00 PM,06/02/2017 01:33:13 PM,Closed,BLACK PEARL,NEW ORLEANS,LA,New Recycling Cart
101000467375,Abandoned Vehicle Reporting/Removal,10/21/2015 08:55:00 AM,11/20/2015 03:10:58 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000581916,Pothole/Roadway Surface Repair,08/18/2016 01:17:00 PM,08/18/2016 01:19:55 PM,Closed,MID-CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000174554,Code Enforcement General Request,08/16/2013 04:30:09 PM,08/19/2013 01:27:19 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000642077,Pothole/Roadway Surface Repair,02/01/2017 09:42:06 AM,02/01/2017 09:43:05 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000177987,Code Enforcement General Request,08/26/2013 03:41:04 PM,08/26/2013 04:07:11 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Code Enforcement General Request
101000711714,Residential Recycling Programs,08/01/2017 02:51:46 PM,08/21/2017 02:32:51 PM,Closed,FILLMORE,NEW ORLEANS,LA,New Recycling Cart
101000323043,Residential Recycling Programs,10/20/2014 03:05:31 PM,10/22/2014 10:54:38 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,New Recycling Cart
101000126211,Abandoned Vehicle Reporting/Removal,04/10/2013 09:55:13 AM,04/15/2013 01:58:46 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000322141,Dead Animal Pickup,10/17/2014 08:26:21 AM,10/30/2014 05:00:22 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Dead Animal Pickup - Other
101000305462,Residential Recycling Programs,09/04/2014 10:40:21 AM,09/08/2014 11:07:14 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000172029,Street Light,08/13/2013 08:35:08 AM,10/11/2013 11:01:07 AM,Closed,B. W. COOPER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000140799,Rodent Complaint,05/21/2013 02:31:43 PM,05/24/2013 09:31:21 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Rodent Complaint
101000183581,Code Enforcement General Request,09/11/2013 10:42:11 AM,09/11/2013 11:17:02 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000790211,Sidewalk Repair,03/26/2018 10:59:00 AM,,Open,FRENCH QUARTER,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000832807,Large Item Trash/Garbage Pickup,07/17/2018 12:05:36 PM,07/17/2018 12:07:30 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000567725,Catch Basin Maintenance,07/19/2016 10:18:00 AM,11/22/2017 12:47:30 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Catch Basin - Clogged
101000281731,Tree Service,07/09/2014 11:59:00 AM,07/17/2014 10:00:42 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000593684,Street Light,09/14/2016 10:26:54 AM,01/12/2017 08:26:04 AM,Closed,MILAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000175907,Large Item Trash/Garbage Pickup,08/21/2013 08:15:57 AM,08/24/2013 10:31:58 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000166615,Residential Recycling Programs,08/02/2013 09:06:50 AM,08/19/2013 02:01:45 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,New Recycling Cart
101000653944,Large Item Trash/Garbage Pickup,03/06/2017 01:45:08 PM,03/14/2017 06:21:24 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000258568,Residential Recycling Programs,05/12/2014 02:06:42 PM,05/14/2014 11:37:38 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000058624,Code Enforcement General Request,09/26/2012 10:34:51 AM,10/15/2012 02:54:15 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000356322,Road Surface Marking,01/28/2015 02:01:00 PM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Traffic Control - Refresh
101000119446,Abandoned Vehicle Reporting/Removal,03/20/2013 04:01:20 PM,03/22/2013 08:44:53 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000570196,Abandoned Vehicle Reporting/Removal,07/25/2016 12:43:00 PM,09/26/2016 02:56:02 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Junked Vehicle
101000415371,Residential Recycling Programs,06/16/2015 12:40:33 PM,07/30/2015 11:31:07 AM,Closed,WEST END,NEW ORLEANS,LA,New Recycling Cart
101000516844,Trash/Garbage Pickup,03/14/2016 02:50:58 PM,03/21/2016 11:18:25 AM,Closed,UPTOWN,NEW ORLEANS,LA,Replace Trash Cart
101000763456,Dead Animal Pickup,01/04/2018 04:37:38 PM,03/19/2018 11:43:21 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Dead Animal Pickup - Dog
101000790020,Residential Recycling Programs,03/26/2018 08:47:17 AM,05/01/2018 02:09:51 PM,Closed,ALGIERS POINT,NEW ORLEANS,LA,New Recycling Cart
101000748260,Trash/Garbage Pickup,11/08/2017 08:53:23 AM,11/14/2017 09:33:38 AM,Closed,BYWATER,NEW ORLEANS,LA,Start Trash Service
101000193487,Illegal Dumping Reporting,10/10/2013 03:22:08 PM,10/10/2013 03:22:15 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000509256,Code Enforcement General Request,02/24/2016 10:09:00 AM,02/24/2016 03:54:21 PM,Closed,AUDUBON,NEW ORLEANS,LA,Code Enforcement General Request
101000170513,Pothole/Roadway Surface Repair,08/09/2013 08:21:45 AM,07/05/2016 01:36:51 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000844474,Code Enforcement General Request,08/13/2018 02:24:00 PM,08/13/2018 03:07:31 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Code Enforcement General Request
101000173914,Street Light,08/15/2013 02:02:10 PM,08/23/2013 02:54:42 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000146458,Sidewalk Repair,06/06/2013 03:27:28 PM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000807250,Residential Recycling Programs,05/16/2018 12:47:16 PM,09/21/2018 09:43:14 AM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000524197,Traffic Signal,04/01/2016 09:40:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000776378,Street Light,02/16/2018 09:48:56 AM,02/23/2018 09:19:57 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000157912,Trash/Garbage Pickup,07/11/2013 10:44:28 AM,07/18/2013 11:34:10 AM,Closed,AUDUBON,NEW ORLEANS,LA,Replace Trash Cart
101000391005,Street Flooding/Drainage,04/23/2015 03:59:00 PM,12/07/2017 10:58:40 AM,Closed,AUDUBON,NEW ORLEANS,LA,Catch Basin - Clogged
101000010103,Street Light,04/23/2012 04:10:39 PM,11/08/2012 05:04:40 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000588475,Pothole/Roadway Surface Repair,09/01/2016 01:17:00 PM,09/01/2016 01:19:27 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000499436,Abandoned Vehicle Reporting/Removal,01/26/2016 03:14:00 PM,02/25/2016 03:56:11 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Junked Vehicle
101000376415,Code Enforcement General Request,03/19/2015 08:21:00 AM,03/20/2015 04:35:02 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000285624,Residential Recycling Programs,07/18/2014 09:51:21 AM,07/24/2014 03:18:41 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,New Recycling Cart
101000782348,Large Item Trash/Garbage Pickup,03/05/2018 12:39:02 PM,03/14/2018 07:53:16 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000551299,Large Item Trash/Garbage Pickup,06/08/2016 03:19:11 PM,06/15/2016 09:12:33 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000563560,Street Light,07/08/2016 03:18:58 PM,07/19/2016 07:04:46 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000413113,Large Item Trash/Garbage Pickup,06/11/2015 11:53:18 AM,06/17/2015 11:16:27 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000818668,Sidewalk Repair,06/14/2018 01:05:00 PM,,Open,WEST END,NEW ORLEANS,LA,Accessibility Ramp - New Requested
101000654698,Residential Recycling Programs,03/07/2017 04:42:07 PM,03/31/2017 09:42:43 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,New Recycling Cart
101000496946,Street Light,01/19/2016 04:47:22 PM,01/28/2016 02:48:08 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000648548,Large Item Trash/Garbage Pickup,02/20/2017 08:25:51 AM,03/02/2017 04:27:29 PM,Closed,WEST END,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000408326,Mosquito Control,06/02/2015 02:05:00 PM,06/04/2015 04:32:13 PM,Closed,WHITNEY,NEW ORLEANS,LA,Mosquito Control
101000807392,Large Item Trash/Garbage Pickup,05/16/2018 03:18:36 PM,05/26/2018 12:13:12 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000202891,Residential Recycling Programs,11/12/2013 01:30:35 PM,11/26/2013 01:39:27 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000493242,Mosquito Control,01/08/2016 08:06:09 AM,01/12/2016 10:17:01 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Mosquito Control
101000251154,Street Flooding/Drainage,04/23/2014 09:18:00 AM,12/04/2017 10:43:53 AM,Closed,MARIGNY,NEW ORLEANS,LA,Catch Basin - Clogged
101000436402,Code Enforcement General Request,08/04/2015 02:27:00 PM,08/04/2015 02:59:59 PM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Code Enforcement General Request
101000172546,Street Light,08/13/2013 02:43:33 PM,10/14/2014 10:03:44 AM,Closed,BYWATER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000276894,Trash/Garbage Pickup,06/26/2014 10:54:51 AM,07/09/2014 09:17:21 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Missed Collection
101000782576,Abandoned Vehicle Reporting/Removal,03/05/2018 03:47:00 PM,05/16/2018 02:31:46 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000560322,Trash/Garbage Pickup,06/30/2016 01:26:00 PM,07/14/2016 02:08:32 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Repair Trash Cart
101000883202,Catch Basin Maintenance,11/12/2018 02:21:00 PM,12/03/2018 07:57:34 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000139372,General Service Request,05/16/2013 02:00:57 PM,05/16/2013 02:06:25 PM,Closed,,,,Finance - Revenue
101000469669,Trash/Garbage Pickup,10/27/2015 10:35:50 AM,10/30/2015 03:47:23 PM,Closed,MARIGNY,NEW ORLEANS,LA,Repair Trash Cart
101000590359,Residential Recycling Programs,09/07/2016 11:10:34 AM,09/29/2016 03:24:28 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Repair Recycling Cart
101000797245,Street Flooding/Drainage,04/16/2018 04:13:00 PM,04/19/2018 10:17:39 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Ditch - Grade
101000205141,Tree Service,11/20/2013 03:36:51 PM,01/13/2016 09:00:30 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Tree Service
101000596784,Mosquito Control,09/21/2016 08:48:00 AM,09/23/2016 12:22:02 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Mosquito Control
101000777082,Abandoned Vehicle Reporting/Removal,02/19/2018 12:15:00 PM,03/06/2018 09:47:14 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000179093,Residential Recycling Programs,08/28/2013 04:47:56 PM,09/18/2013 12:17:29 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000878654,Code Enforcement General Request,10/31/2018 03:25:00 PM,10/31/2018 04:29:34 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Code Enforcement General Request
101000771525,Dead Animal Pickup,01/31/2018 01:16:36 PM,03/15/2018 04:49:21 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Dead Animal Pickup - Dog
101000456431,Residential Recycling Programs,09/22/2015 04:16:42 PM,10/16/2015 03:11:55 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,New Recycling Cart
101000576381,Street Light,08/08/2016 10:04:39 AM,08/10/2016 12:23:18 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000038058,Street Light,08/13/2012 02:00:40 PM,08/13/2012 02:01:50 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Street Light
101000718421,Trash/Garbage Pickup,08/16/2017 08:45:47 AM,08/28/2017 11:49:39 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Start Trash Service
101000811811,Trash/Garbage Pickup,05/29/2018 04:18:33 PM,06/05/2018 03:09:55 PM,Closed,AUDUBON,NEW ORLEANS,LA,Repair Trash Cart
101000832154,Code Enforcement General Request,07/16/2018 12:00:00 PM,07/16/2018 12:12:30 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Code Enforcement General Request
101000454808,Pothole/Roadway Surface Repair,09/17/2015 04:32:00 PM,,Open,BYWATER,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000290699,Code Enforcement General Request,07/30/2014 11:47:00 AM,07/30/2014 03:20:09 PM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000780845,Trash/Garbage Pickup,02/28/2018 09:02:26 AM,03/12/2018 12:02:13 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Start Trash Service
101000109924,Pothole/Roadway Surface Repair,02/25/2013 12:39:42 PM,03/21/2013 01:16:45 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000781268,Large Item Trash/Garbage Pickup,03/01/2018 08:36:26 AM,03/06/2018 11:09:58 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000173305,Street Light,08/14/2013 02:57:00 PM,08/01/2014 03:08:28 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000332278,Street Name Sign,11/14/2014 11:11:00 AM,01/22/2015 11:45:44 AM,Closed,DILLARD,NEW ORLEANS,LA,Missing street name sign
101000256929,Street Flooding/Drainage,05/07/2014 12:09:00 PM,,Open,MARIGNY,NEW ORLEANS,LA,Catch Basin - Unspecified
101000639554,Trash/Garbage Pickup,01/25/2017 08:42:07 AM,01/30/2017 04:12:09 PM,Closed,WEST END,NEW ORLEANS,LA,Missed Collection
101000416403,Large Item Trash/Garbage Pickup,06/18/2015 10:31:09 AM,06/24/2015 08:17:54 AM,Closed,MARIGNY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000833164,Code Enforcement General Request,07/18/2018 09:13:00 AM,07/19/2018 03:26:45 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000734842,Abandoned Vehicle Reporting/Removal,09/27/2017 02:44:00 PM,10/18/2017 02:47:59 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Junked Vehicle
